City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Lakeland,Minnesota,1723,832,Minneapolis-St. Paul-Bloomington,2821393,$86739,39.56%,51,$385000,1869,$206,46,88.8%,$1280,37.57%,N/A,N/A,4.59%,3.26%,66.25%,Washington County,46.50%,44.70%,1.92%,0.0%,96.17%,0.99%,1.63%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.13,13.89,3.57,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,64,873,3.1,2.07,MN-34622,44.9365676,-92.766114
Lakeland Shores,Minnesota,355,1109,Minneapolis-St. Paul-Bloomington,2821393,$120000,39.13%,42,$589000,2434,$242,41,90.14%,$1111,39.24%,N/A,N/A,0.0%,0.0%,62.68%,Washington County,46.50%,44.70%,0.0%,0.0%,99.72%,0.0%,0.85%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.13,13.89,3.57,30.16%,36.15%,21.89%,49.7,26,8.5,39.7,64,873,3.1,0.32,MN-34658,44.9477507,-92.7611129
Laketown,Minnesota,2074,83,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Carver County,38.60%,52.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,N/A,N/A,N/A,33.73,13.59,3.47,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,75,906,3.3,24.99,MN-35108,44.8437449,-93.7170158
Lakeville,Minnesota,65710,1809,Minneapolis-St. Paul-Bloomington,2821393,$112020,49.19%,36,$452000,2417,$187,24,88.11%,$1464,38.4%,66,839,4.13%,2.22%,77.29%,Dakota County,47.70%,43.10%,5.39%,2.99%,83.57%,4.27%,8.21%,Central Standard Time,83,23,60,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.1,14.46,3.44,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,61,864,3.1,36.32,MN-35180,44.6773801,-93.2520173
Landfall,Minnesota,796,11371,Minneapolis-St. Paul-Bloomington,2821393,$35536,9.39%,34,N/A,N/A,N/A,39,98.49%,N/A,66.77%,N/A,N/A,27.83%,1.83%,63.67%,Washington County,46.50%,44.70%,3.02%,3.77%,51.63%,40.33%,23.87%,Central Standard Time,84,24,60,65,9,64%,60%,34,58,88,50%,60%,45%,31.33,13.4,2.25,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,48,639,3.1,0.07,MN-35414,44.9505532,-92.9771804
Lanesburgh,Minnesota,1988,62,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Le Sueur County,30.90%,61.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,35.03,14.12,3.51,28.08%,34.84%,21.56%,56.5,35,8.5,39.7,81,996,3.2,32.06,MN-35468,44.4991529,-93.5855127
Lauderdale,Minnesota,2624,6248,Minneapolis-St. Paul-Bloomington,2821393,$65578,67.86%,36,$308000,2139,$144,48,44.33%,$1174,56.91%,117,1962,13.11%,8.81%,71.54%,Ramsey County,65.10%,26.00%,16.12%,7.24%,63.11%,2.25%,20.85%,Central Standard Time,83,22,61,64,7,64%,60%,34,58,86,50%,60%,45%,32.91,13.38,3.14,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,23,888,3.2,0.42,MN-35738,44.9941874,-93.2026079
Le Center,Minnesota,2651,1578,Minneapolis-St. Paul-Bloomington,2821393,$53424,14.89%,35,$270000,1985,$136,57,67.68%,$721,53.19%,0,322,14.87%,8.02%,70.37%,Le Sueur County,30.90%,61.30%,0.0%,0.0%,80.31%,19.28%,11.13%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.03,14.12,3.51,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,84,996,3.2,1.68,MN-36134,44.3865732,-93.7310844
Le Sueur,Minnesota,4028,775,Minneapolis-St. Paul-Bloomington,2821393,$59864,17.81%,36,$200000,1818,$110,50,66.04%,$664,45.41%,0,796,14.17%,1.66%,69.68%,Le Sueur County,30.90%,61.30%,0.3%,1.64%,74.35%,21.08%,2.51%,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,32.82,12.93,3.62,21.01%,27.47%,16.0%,52.5,15,8.5,39.7,79,726,3.2,5.2,MN-36746,44.4702522,-93.9025243
Lent,Minnesota,3050,94,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Chisago County,30.70%,61.00%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,35.05,13.94,3.86,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,75,834,3.1,32.45,MN-36440,45.4280874,-92.9584396
Lewis,Minnesota,35,1,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,59,2,63%,61%,34,58,84,50%,60%,45%,31.94,13.08,2.66,30.38%,37.03%,24.78%,49.5,23,N/A,39.7,87,1152,3.3,35.0,MN-36782,46.0248791,-93.4955571
Lexington,Minnesota,2276,3299,Minneapolis-St. Paul-Bloomington,2821393,$65333,17.11%,40,N/A,N/A,N/A,47,67.99%,$995,59.48%,N/A,N/A,10.36%,7.83%,74.63%,Anoka County,40.60%,50.20%,7.56%,3.08%,82.21%,4.22%,8.44%,Central Standard Time,84,26,58,65,10,64%,60%,34,58,88,50%,60%,45%,33.0,13.36,3.37,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,45,840,3.1,0.69,MN-36836,45.1381534,-93.1713745
Lexington township,Minnesota,757,1097,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Le Sueur County,30.90%,61.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,62,5,64%,60%,34,58,86,N/A,N/A,N/A,35.03,14.12,3.51,21.01%,27.47%,16.0%,53.4,32,8.5,39.7,83,996,3.2,0.69,MN-36872,44.4145261,-93.7059989
Lilydale,Minnesota,892,1622,Minneapolis-St. Paul-Bloomington,2821393,$93375,45.96%,74,$320000,1240,$258,38,56.28%,$2142,54.95%,N/A,N/A,5.38%,5.18%,28.98%,Dakota County,47.70%,43.10%,2.24%,0.9%,81.73%,0.22%,7.96%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,31.33,13.4,2.25,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,41,846,3.1,0.55,MN-37016,44.9095011,-93.1304549
Lindstrom,Minnesota,4662,1224,Minneapolis-St. Paul-Bloomington,2821393,$103102,30.12%,38,$315000,1909,$165,30,88.35%,$859,40.13%,N/A,N/A,5.68%,1.47%,73.24%,Chisago County,30.70%,61.00%,3.43%,0.0%,90.84%,4.18%,6.91%,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,32.74,13.14,3.05,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,71,828,3.1,3.81,MN-37304,45.3642037,-92.8369582
Lino Lakes,Minnesota,21748,771,Minneapolis-St. Paul-Bloomington,2821393,$107647,41.87%,42,$427000,2190,$195,28,92.97%,$1418,39.63%,86,592,2.11%,2.84%,68.99%,Anoka County,40.60%,50.20%,2.81%,2.56%,89.17%,2.23%,3.98%,Central Standard Time,84,26,58,65,10,64%,60%,34,58,88,50%,60%,45%,34.77,14.47,3.46,22.38%,27.25%,18.11%,44.1,19,8.5,39.7,56,813,3.1,28.22,MN-37322,45.1678653,-93.083045
Linwood,Minnesota,5341,161,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Anoka County,40.60%,50.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,35.05,13.94,3.86,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,71,834,3.1,33.17,MN-37376,45.3694425,-93.0811879
Little Canada,Minnesota,10423,2673,Minneapolis-St. Paul-Bloomington,2821393,$55893,36.03%,44,$337000,2133,$158,39,71.54%,$1011,57.35%,N/A,N/A,9.71%,2.96%,66.78%,Ramsey County,65.10%,26.00%,13.47%,12.7%,65.13%,6.91%,14.43%,Central Standard Time,84,26,58,65,10,64%,60%,34,58,88,50%,60%,45%,34.77,14.47,3.46,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,39,813,3.2,3.9,MN-37502,45.0244188,-93.0862894
Livonia,Minnesota,6148,198,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sherburne County,27.50%,64.30%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.59,12.67,2.98,27.78%,31.65%,20.67%,50.1,23,N/A,39.7,71,891,3.3,31.05,MN-37754,45.4273197,-93.568694
Long Lake,Minnesota,1779,2069,Minneapolis-St. Paul-Bloomington,2821393,$76417,45.94%,44,$2825000,7980,$354,49,68.85%,$987,53.72%,N/A,N/A,9.37%,5.11%,70.6%,Hennepin County,63.10%,28.20%,0.56%,3.26%,90.5%,3.09%,3.54%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,30.97,12.62,3.0,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,53,861,3.1,0.86,MN-38006,44.9840205,-93.5689069
Loretto,Minnesota,737,2835,Minneapolis-St. Paul-Bloomington,2821393,$73942,45.58%,42,$693000,3316,$209,35,87.79%,$683,50.44%,N/A,N/A,5.56%,2.84%,70.75%,Hennepin County,63.10%,28.20%,0.0%,0.0%,97.83%,2.17%,0.27%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,66,870,3.1,0.26,MN-38222,45.0547687,-93.6353371
Louisville township (Scott Cnty),Minnesota,1263,90,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Scott County,38.00%,53.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,N/A,N/A,N/A,32.75,12.91,3.39,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,73,864,3.1,14.03,MN-38294,44.7396366,-93.5789684
Mahtomedi,Minnesota,8232,2379,Minneapolis-St. Paul-Bloomington,2821393,$112105,58.01%,47,$445000,2342,$190,34,87.46%,$1438,37.66%,N/A,N/A,3.65%,3.0%,66.45%,Washington County,46.50%,44.70%,1.96%,2.64%,93.08%,0.89%,3.84%,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.77,14.47,3.46,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,57,897,3.1,3.46,MN-39428,45.0619112,-92.9660433
Maple Grove,Minnesota,71569,2197,Minneapolis-St. Paul-Bloomington,2821393,$113793,54.36%,41,$374000,2011,$186,30,86.88%,$1609,37.51%,79,1512,3.53%,2.75%,73.22%,Hennepin County,63.10%,28.20%,5.91%,6.35%,82.3%,2.0%,9.15%,Central Standard Time,85,24,61,64,8,64%,60%,34,58,89,50%,60%,45%,32.28,12.53,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,49,837,3.1,32.57,MN-40166,45.1089359,-93.4625762
Maple Lake,Minnesota,2162,978,Minneapolis-St. Paul-Bloomington,2821393,$68295,14.65%,37,$421000,1432,$294,41,82.94%,$715,44.91%,N/A,N/A,9.46%,4.88%,75.73%,Wright County,29.20%,62.20%,0.0%,0.05%,92.88%,2.13%,2.73%,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,76,870,3.2,2.21,MN-40220,45.2333722,-94.0062899
Maple Lake township,Minnesota,2162,978,Minneapolis-St. Paul-Bloomington,2821393,$68295,14.65%,37,$421000,1432,$294,41,82.94%,$715,44.91%,N/A,N/A,9.46%,4.88%,75.73%,Wright County,29.20%,62.20%,0.0%,0.05%,92.88%,2.13%,2.73%,Central Standard Time,81,21,60,60,4,64%,60%,34,58,83,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,76,870,3.2,2.21,MN-40220,45.2333722,-94.0062899
Maple Plain,Minnesota,1737,1623,Minneapolis-St. Paul-Bloomington,2821393,$64821,35.72%,42,$415000,2943,$141,45,60.02%,$925,48.75%,N/A,N/A,9.95%,2.33%,61.2%,Hennepin County,63.10%,28.20%,1.32%,3.86%,81.17%,8.0%,5.01%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,71,891,3.1,1.07,MN-40256,45.0088311,-93.6617599
Maple Ridge township (Isanti Cnty),Minnesota,743,21,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Isanti County,26.90%,64.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,61,3,63%,61%,34,58,84,50%,60%,45%,30.39,12.53,2.52,30.38%,37.03%,24.78%,49.5,23,N/A,39.7,82,882,3.3,35.38,MN-40292,45.6875468,-93.3272579
Maplewood,Minnesota,40684,2388,Minneapolis-St. Paul-Bloomington,2821393,$72959,35.0%,38,$292000,1698,$172,43,74.76%,$1160,54.9%,382,5031,10.55%,4.02%,67.0%,Ramsey County,65.10%,26.00%,16.52%,9.91%,60.05%,8.8%,13.7%,Central Standard Time,84,26,58,65,10,64%,60%,34,58,88,50%,60%,45%,34.77,14.47,3.46,31.29%,36.04%,25.0%,48.5,24,8.5,39.7,46,897,3.2,17.04,MN-40382,45.0139261,-93.045068
Marine on St. Croix,Minnesota,671,172,Minneapolis-St. Paul-Bloomington,2821393,$107857,66.73%,56,$863000,2320,$372,58,90.16%,$1594,31.18%,N/A,N/A,8.2%,1.88%,57.69%,Washington County,46.50%,44.70%,0.3%,0.0%,93.44%,0.89%,1.04%,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,32.74,13.14,3.05,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,70,828,3.1,3.91,MN-40562,45.1983293,-92.7782754
Marshan,Minnesota,1187,35,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Dakota County,47.70%,43.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,64,7,64%,60%,34,58,88,50%,60%,45%,34.77,14.09,3.66,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,72,621,3.1,33.91,MN-40724,44.6717911,-92.8532125
Martin Lake,Minnesota,904,655,Minneapolis-St. Paul-Bloomington,2821393,$73466,12.8%,52,$307000,1919,$160,42,78.87%,$1326,33.96%,N/A,N/A,6.31%,2.61%,66.14%,Anoka County,40.60%,50.20%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,25,59,61,4,64%,60%,34,58,88,50%,60%,45%,35.05,13.94,3.86,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,71,834,3.1,1.38,MN-40814,45.382438,-93.0885771
Marysville,Minnesota,2416,77,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,79,891,3.2,31.38,MN-40940,45.1116169,-93.9523238
May township (Washington Cnty),Minnesota,2873,85,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Washington County,46.50%,44.70%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,80,23,57,63,5,64%,60%,34,58,82,50%,60%,45%,34.05,13.97,3.54,30.05%,34.62%,24.89%,49.6,31,8.5,39.7,70,822,3.1,33.8,MN-41120,45.1632397,-92.8302894
Mayer,Minnesota,2313,1688,Minneapolis-St. Paul-Bloomington,2821393,$100958,40.15%,34,$350000,1989,$176,15,97.4%,$911,29.34%,N/A,N/A,4.81%,2.99%,83.51%,Carver County,38.60%,52.20%,0.65%,0.65%,93.82%,1.3%,0.95%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,N/A,N/A,N/A,32.63,13.16,3.15,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,81,900,3.3,1.37,MN-41138,44.8868735,-93.8902846
Medicine Lake,Minnesota,475,2794,Minneapolis-St. Paul-Bloomington,2821393,$103125,68.79%,44,N/A,N/A,N/A,51,86.11%,$910,37.43%,N/A,N/A,1.68%,0.82%,64.47%,Hennepin County,63.10%,28.20%,2.11%,0.84%,89.05%,3.58%,10.32%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,34.45,13.16,3.69,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,45,831,3.1,0.17,MN-41462,44.9999186,-93.4199731
Medina,Minnesota,6549,256,Minneapolis-St. Paul-Bloomington,2821393,$156563,64.08%,37,$941000,3905,$241,22,93.17%,$1355,23.64%,14,1328,3.28%,1.45%,72.59%,Hennepin County,63.10%,28.20%,9.3%,3.18%,84.27%,0.0%,8.0%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.94,12.24,2.87,25.95%,28.35%,21.78%,43.4,23,8.5,39.7,66,870,3.1,25.55,MN-41480,45.0326664,-93.5833244
Mendota,Minnesota,149,552,Minneapolis-St. Paul-Bloomington,2821393,$49821,31.86%,44,N/A,N/A,N/A,61,74.5%,$806,58.46%,N/A,N/A,11.49%,1.12%,69.53%,Dakota County,47.70%,43.10%,0.67%,2.01%,89.26%,2.68%,2.68%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.15,13.12,3.34,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,41,846,3.1,0.27,MN-41678,44.8876476,-93.1609775
Mendota Heights,Minnesota,11339,1250,Minneapolis-St. Paul-Bloomington,2821393,$119347,62.78%,48,$530000,2524,$210,38,86.47%,$881,38.26%,131,1345,4.21%,2.01%,65.29%,Dakota County,47.70%,43.10%,2.79%,1.23%,84.5%,2.68%,5.26%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.15,13.12,3.34,32.41%,34.18%,29.89%,51.9,32,8.5,39.7,46,846,3.1,9.07,MN-41696,44.8814741,-93.1399927
Middleville,Minnesota,936,28,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Wright County,29.20%,62.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,83,22,61,63,4,64%,60%,34,58,86,50%,60%,45%,29.44,11.27,2.77,24.19%,27.69%,18.89%,42.7,22,N/A,39.7,81,975,3.2,33.43,MN-41966,45.1090674,-94.07348
Miesville,Minnesota,136,78,Minneapolis-St. Paul-Bloomington,2821393,$83750,26.44%,39,N/A,N/A,N/A,52,84.56%,N/A,43.75%,N/A,N/A,1.47%,0.0%,72.92%,Dakota County,47.70%,43.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Central Standard Time,84,24,60,63,7,64%,60%,34,58,88,N/A,N/A,N/A,35.12,14.14,3.73,31.84%,35.27%,25.78%,51.9,32,8.5,39.7,76,888,3.1,1.75,MN-42092,44.598982,-92.8196099
Milaca,Minnesota,2894,864,Minneapolis-St. Paul-Bloomington,2821393,$41695,16.8%,40,$235000,1506,$156,50,65.33%,$735,56.33%,343,4193,15.89%,3.31%,58.91%,Mille Lacs County,28.50%,64.10%,0.0%,0.69%,92.67%,1.59%,1.28%,Central Standard Time,82,21,61,60,2,63%,61%,34,58,84,50%,60%,45%,32.86,13.46,3.13,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,82,972,3.3,3.35,MN-42110,45.7573834,-93.6514609
Milaca township,Minnesota,2894,864,Minneapolis-St. Paul-Bloomington,2821393,$41695,16.8%,40,$235000,1506,$156,50,65.33%,$735,56.33%,343,4193,15.89%,3.31%,58.91%,Mille Lacs County,28.50%,64.10%,0.0%,0.69%,92.67%,1.59%,1.28%,Central Standard Time,82,21,61,60,2,63%,61%,34,58,84,50%,60%,45%,32.86,13.46,3.13,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,82,972,3.3,3.35,MN-42110,45.7573834,-93.6514609
Milo,Minnesota,1488,43,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Mille Lacs County,28.50%,64.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,21,61,60,2,63%,61%,34,58,84,50%,60%,45%,32.86,13.46,3.13,32.49%,40.55%,24.67%,49.5,23,N/A,39.7,83,972,3.3,34.6,MN-42326,45.6909705,-93.6993057
Minneapolis,Minnesota,424536,7862,Minneapolis-St. Paul-Bloomington,2821393,$66068,51.79%,32,$327000,1694,$193,71,50.4%,$1078,64.33%,925,4517,18.28%,5.25%,74.14%,Hennepin County,63.10%,28.20%,5.91%,18.87%,59.66%,9.62%,15.17%,Central Standard Time,84,23,61,65,9,64%,60%,34,58,88,50%,60%,45%,33.63,13.28,3.36,29.81%,33.3%,25.0%,48.5,24,8.5,39.7,20,777,3.1,54.0,MN-43000,44.9634959,-93.2677982
Minnetonka,Minnesota,53760,1998,Minneapolis-St. Paul-Bloomington,2821393,$100363,61.31%,43,$419000,2095,$200,40,76.85%,$1467,43.52%,55,1416,3.47%,2.34%,69.26%,Hennepin County,63.10%,28.20%,5.5%,4.94%,83.93%,1.99%,10.11%,Central Standard Time,83,24,59,64,8,64%,60%,34,58,86,50%,60%,45%,32.93,13.15,3.32,32.63%,33.85%,30.33%,55.9,36,8.5,39.7,45,819,3.1,26.91,MN-43252,44.9321584,-93.459815
Minnetonka Beach,Minnesota,590,1255,Minneapolis-St. Paul-Bloomington,2821393,$250001,74.48%,44,N/A,N/A,N/A,47,97.12%,N/A,24.37%,N/A,N/A,0.68%,0.0%,67.76%,Hennepin County,63.10%,28.20%,1.69%,0.34%,88.64%,1.69%,3.39%,Central Standard Time,82,23,59,63,7,64%,60%,34,58,84,50%,60%,45%,30.97,12.62,3.0,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,67,861,3.1,0.47,MN-43270,44.9385351,-93.5865126
Minnetrista,Minnesota,7989,306,Minneapolis-St. Paul-Bloomington,2821393,$144188,55.64%,45,$486000,2086,$233,22,96.7%,$1888,20.28%,28,721,8.16%,8.55%,75.59%,Hennepin County,63.10%,28.20%,1.16%,0.15%,95.61%,0.66%,2.64%,Central Standard Time,84,24,60,63,5,64%,60%,34,58,88,50%,60%,45%,30.97,12.62,3.0,32.52%,35.16%,27.89%,56.5,35,8.5,39.7,75,861,3.1,26.11,MN-43306,44.9355392,-93.7107088
Moltke,Minnesota,310,8,Minneapolis-St. Paul-Bloomington,2821393,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Sibley County,25.10%,66.80%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,82,22,60,62,5,64%,60%,34,58,84,56%,63%,56%,33.57,13.48,3.24,24.63%,29.89%,17.89%,52.5,15,N/A,39.7,87,951,3.3,38.75,MN-43612,44.5860357,-94.5633911
Montgomery,Minnesota,3008,1198,Minneapolis-St. Paul-Bloomington,2821393,$56042,10.8%,39,$285000,1804,$158,55,81.02%,$864,49.29%,0,567,10.56%,1.86%,71.56%,Le Sueur County,30.90%,61.30%,0.0%,1.86%,84.14%,8.08%,2.36%,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,35.03,14.12,3.51,28.08%,34.84%,21.56%,53.4,32,8.5,39.7,83,996,3.2,2.51,MN-43738,44.445111,-93.5797314
Montgomery township,Minnesota,3008,1198,Minneapolis-St. Paul-Bloomington,2821393,$56042,10.8%,39,$285000,1804,$158,55,81.02%,$864,49.29%,0,567,10.56%,1.86%,71.56%,Le Sueur County,30.90%,61.30%,0.0%,1.86%,84.14%,8.08%,2.36%,Central Standard Time,82,23,59,62,6,64%,60%,34,58,84,N/A,N/A,N/A,35.03,14.12,3.51,28.08%,34.84%,21.56%,53.4,32,8.5,39.7,83,996,3.2,2.51,MN-43738,44.445111,-93.5797314
Monticello,Minnesota,13700,1545,Minneapolis-St. Paul-Bloomington,2821393,$71399,20.81%,34,$309000,1786,$173,25,77.99%,$1094,48.59%,N/A,N/A,9.53%,2.75%,70.06%,Wright County,29.20%,62.20%,2.61%,1.18%,84.59%,8.1%,6.44%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.48,12.17,3.36,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,66,876,3.2,8.87,MN-43774,45.2991709,-93.7996676
Monticello township,Minnesota,13700,1545,Minneapolis-St. Paul-Bloomington,2821393,$71399,20.81%,34,$309000,1786,$173,25,77.99%,$1094,48.59%,N/A,N/A,9.53%,2.75%,70.06%,Wright County,29.20%,62.20%,2.61%,1.18%,84.59%,8.1%,6.44%,Central Standard Time,84,23,61,61,4,64%,60%,34,58,88,50%,60%,45%,31.48,12.17,3.36,25.95%,28.35%,21.78%,43.4,23,N/A,39.7,71,876,3.2,8.87,MN-43774,45.2991709,-93.7996676
