City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Helvetia,West Virginia,41,23,Elkins,28150,N/A,39.02%,56,N/A,N/A,N/A,73,100.0%,N/A,39.02%,N/A,N/A,0.0%,0.0%,31.71%,Randolph County,24.90%,69.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,75,34,41,56,14,58%,59%,40,59,75,59%,64%,54%,62.26,18.92,14.62,50.25%,50.11%,60.11%,69.2,28,4.9,43.8,89,2958,4,1.82,WV-36340,38.7057934,-80.1992768
Henderson,West Virginia,379,902,Point Pleasant,55036,$21875,16.96%,34,N/A,N/A,N/A,38,41.48%,$726,55.19%,N/A,N/A,47.76%,0.0%,29.26%,Mason County,20.30%,74.50%,0.0%,0.0%,100.0%,0.0%,0.53%,N/A,86,41,45,66,23,57%,58%,44,64,91,45%,54%,35%,47.62,13.78,11.12,34.79%,32.97%,37.44%,9.6,8,5.7,42.0,68,528,4.2,0.42,WV-36436,38.8304605,-82.1360144
Hendricks,West Virginia,394,1159,None,N/A,$40000,12.37%,47,N/A,N/A,N/A,N/A,84.52%,$596,47.06%,N/A,N/A,8.63%,12.78%,44.04%,Tucker County,21.50%,73.30%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,83,39,44,63,22,58%,59%,40,59,86,42%,52%,29%,58.88,18.01,13.33,52.49%,48.79%,64.56%,162.7,58,4.9,34.4,90,1623,3.4,0.34,WV-36460,39.0754298,-79.6298988
Henlawson,West Virginia,286,358,Logan,31688,$11099,0.0%,91,N/A,N/A,N/A,N/A,100.0%,N/A,100.0%,N/A,N/A,100.0%,100.0%,12.59%,Logan County,16.80%,79.60%,52.1%,0.0%,47.9%,0.0%,52.1%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,70,615,4.2,0.8,WV-36484,37.8999407,-81.9820053
Hepzibah,West Virginia,477,518,Clarksburg,90878,$84594,20.45%,33,N/A,N/A,N/A,N/A,46.07%,$911,43.26%,N/A,N/A,0.0%,0.0%,64.77%,Harrison County,27.10%,66.10%,0.0%,14.88%,68.55%,16.56%,0.0%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,73,906,3.6,0.92,WV-36628,39.3308555,-80.3340278
Hico,West Virginia,352,70,Beckley,115985,$50050,29.33%,15,N/A,N/A,N/A,38,83.83%,N/A,48.57%,N/A,N/A,24.62%,0.0%,67.33%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,45.78%,44.51%,53.89%,69.8,31,7.1,43.9,82,1185,4.2,5.01,WV-37036,38.1166025,-81.0112142
Hillsboro,West Virginia,129,243,None,N/A,$29583,12.36%,51,N/A,N/A,N/A,56,80.18%,N/A,48.98%,N/A,N/A,14.73%,20.0%,42.55%,Pocahontas County,25.30%,67.90%,0.0%,0.0%,99.22%,0.0%,0.0%,N/A,83,38,45,59,18,58%,59%,40,59,86,59%,64%,54%,46.76,12.01,10.86,43.37%,45.38%,45.33%,34.6,18,4.9,43.9,90,1941,3.9,0.53,WV-37372,38.1383812,-80.2106958
Hilltop,West Virginia,731,1125,Beckley,115985,N/A,5.33%,48,N/A,N/A,N/A,56,100.0%,N/A,54.37%,N/A,N/A,22.02%,0.0%,36.08%,Fayette County,27.70%,66.90%,0.0%,0.0%,64.84%,33.38%,0.0%,Eastern Standard Time,81,41,40,62,24,60%,61%,41,60,83,59%,64%,54%,44.81,13.54,9.93,44.22%,43.19%,49.67%,54.0,23,7.1,43.9,76,2298,4.2,0.65,WV-37444,37.9391942,-81.1526834
Hinton,West Virginia,2351,1054,None,N/A,$28750,14.52%,36,N/A,N/A,N/A,69,54.93%,$736,59.58%,N/A,N/A,38.39%,9.75%,43.72%,Summers County,24.30%,70.60%,0.0%,4.93%,86.86%,2.08%,0.0%,N/A,85,41,44,62,22,60%,61%,41,60,90,59%,64%,54%,41.8,11.54,9.37,37.12%,40.99%,40.0%,18.0,6,7.1,43.9,78,1272,4.1,2.23,WV-37636,37.6473425,-80.8787495
Holden,West Virginia,547,147,Logan,31688,N/A,9.38%,44,N/A,N/A,N/A,52,78.89%,N/A,44.82%,N/A,N/A,20.66%,0.89%,47.36%,Logan County,16.80%,79.60%,0.0%,0.55%,96.16%,0.37%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,68,615,4.2,3.73,WV-37948,37.8237325,-82.0787998
Hometown,West Virginia,815,1019,Huntington-Ashland,361177,$40448,10.47%,55,N/A,N/A,N/A,51,90.42%,N/A,66.32%,N/A,N/A,33.37%,12.12%,42.58%,Putnam County,23.30%,70.60%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,44,43,65,24,56%,57%,44,63,92,45%,54%,35%,39.51,10.63,9.79,36.77%,35.38%,41.56%,25.9,19,4.6,43.8,63,567,4,0.8,WV-38260,38.5288327,-81.8552158
Hooverson Heights,West Virginia,2205,976,Weirton-Steubenville,117446,$68699,14.99%,52,N/A,N/A,N/A,56,86.22%,$500,38.45%,N/A,N/A,8.43%,0.88%,55.2%,Brooke County,26.50%,68.30%,0.05%,1.5%,95.01%,0.68%,0.86%,Eastern Standard Time,84,37,47,63,20,57%,54%,39,58,86,42%,52%,29%,43.73,11.99,10.01,41.7%,41.98%,42.89%,12.4,11,7.8,34.4,49,906,3.4,2.26,WV-38476,40.3189116,-80.5825586
Hundred,West Virginia,366,732,None,N/A,$38388,13.38%,57,N/A,N/A,N/A,77,63.26%,$411,37.58%,N/A,N/A,17.76%,0.0%,36.06%,Wetzel County,21.50%,71.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,39,46,60,19,57%,54%,39,58,87,42%,52%,29%,51.49,14.4,12.58,42.9%,40.55%,49.33%,22.7,17,7.8,34.4,79,1134,3.4,0.5,WV-39340,39.6835842,-80.4575897
Huntersville,West Virginia,79,70,None,N/A,$23854,1.3%,50,N/A,N/A,N/A,42,100.0%,N/A,63.29%,N/A,N/A,2.53%,0.0%,3.8%,Pocahontas County,25.30%,67.90%,1.27%,0.0%,98.73%,0.0%,16.46%,N/A,83,38,45,59,18,58%,59%,40,59,86,59%,64%,54%,46.76,12.01,10.86,43.37%,45.38%,45.33%,34.6,18,4.9,33.8,91,1941,3.9,1.13,WV-39412,38.1859634,-80.0151887
Huntington,West Virginia,46923,2893,Huntington-Ashland,361177,$34351,30.03%,36,N/A,N/A,N/A,65,54.71%,$759,64.11%,722,3923,30.21%,6.84%,52.01%,Cabell County,34.10%,59.10%,1.58%,7.94%,84.6%,1.8%,2.21%,Eastern Standard Time,86,43,43,66,26,57%,58%,44,64,91,45%,54%,35%,49.77,14.43,11.51,39.34%,38.68%,43.44%,16.7,9,5.7,42.0,36,519,4.1,16.22,WV-39460,38.4108896,-82.4345904
Hurricane,West Virginia,6901,1860,Huntington-Ashland,361177,$65373,28.06%,42,N/A,N/A,N/A,38,81.31%,$737,50.96%,N/A,N/A,7.56%,2.65%,57.21%,Putnam County,23.30%,70.60%,0.41%,0.0%,90.68%,4.68%,3.83%,Eastern Standard Time,87,44,43,65,24,56%,57%,44,63,92,45%,54%,35%,48.31,14.0,11.31,36.77%,35.38%,41.56%,9.6,8,4.6,43.8,59,648,4,3.71,WV-39532,38.4291775,-82.0182744
Huttonsville,West Virginia,186,620,Elkins,28150,$43333,10.88%,49,N/A,N/A,N/A,42,86.82%,$642,63.06%,N/A,N/A,23.12%,0.0%,49.36%,Randolph County,24.90%,69.60%,0.0%,0.0%,95.7%,0.0%,0.0%,N/A,75,34,41,56,14,58%,59%,40,59,75,59%,64%,54%,48.22,15.37,10.55,48.08%,48.13%,55.56%,59.9,32,4.9,43.9,91,2958,4,0.3,WV-39628,38.7138041,-79.9766205
Iaeger,West Virginia,245,310,None,N/A,$48194,0.0%,48,N/A,N/A,N/A,60,60.3%,N/A,33.87%,N/A,N/A,24.08%,15.38%,34.95%,McDowell County,23.00%,74.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,43,41,63,24,60%,61%,41,60,88,59%,59%,57%,48.71,13.71,11.57,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,74,1167,4.1,0.79,WV-39652,37.4719711,-81.8029813
Idamay,West Virginia,783,890,Fairmont,56256,$90370,17.88%,58,N/A,N/A,N/A,N/A,98.76%,N/A,15.72%,N/A,N/A,1.02%,0.0%,61.4%,Marion County,29.80%,62.80%,0.0%,0.0%,94.0%,6.0%,0.0%,N/A,83,40,43,64,24,58%,59%,40,59,86,42%,52%,29%,48.61,14.97,10.56,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,75,1188,3.5,0.88,WV-39676,39.4929609,-80.2572139
Inwood,West Virginia,2794,980,Hagerstown-Martinsburg,291560,$79073,24.47%,41,$310000,1751,$177,20,79.63%,$1384,35.14%,N/A,N/A,3.94%,8.83%,63.37%,Berkeley County,28.40%,65.10%,2.93%,1.36%,90.19%,2.0%,2.25%,Eastern Standard Time,87,42,45,65,24,53%,53%,43,63,90,55%,61%,52%,38.48,10.59,7.76,33.84%,35.6%,31.67%,21.0,8,7.2,26.6,73,489,3.9,2.85,WV-40204,39.3538223,-78.0551913
Itmann,West Virginia,163,165,None,N/A,N/A,0.0%,40,N/A,N/A,N/A,38,100.0%,N/A,60.74%,N/A,N/A,9.82%,0.0%,44.79%,Wyoming County,13.50%,83.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,36.8,16,7.1,43.9,79,1431,4,0.99,WV-40444,37.5734359,-81.414454
Jacksonburg,West Virginia,89,60,None,N/A,N/A,0.0%,24,N/A,N/A,N/A,49,100.0%,N/A,85.39%,N/A,N/A,0.0%,0.0%,34.83%,Wetzel County,21.50%,71.60%,0.0%,10.11%,89.89%,0.0%,0.0%,N/A,84,39,45,60,19,58%,59%,40,59,88,42%,52%,29%,48.84,14.5,11.45,41.56%,40.22%,49.22%,22.7,17,4.9,34.4,78,756,3.4,1.48,WV-40636,39.5303389,-80.6404431
Jane Lew,West Virginia,512,2133,None,N/A,$48681,22.56%,53,N/A,N/A,N/A,65,67.86%,$592,40.35%,N/A,N/A,14.2%,0.0%,43.57%,Lewis County,19.40%,76.00%,2.34%,0.0%,74.22%,2.15%,0.0%,N/A,85,41,44,63,21,58%,59%,40,59,89,42%,52%,29%,51.94,15.43,12.39,46.05%,46.7%,49.33%,21.2,13,4.9,43.8,73,957,4.3,0.24,WV-40828,39.1100439,-80.4084985
Jefferson,West Virginia,651,1973,Charleston,260824,N/A,3.17%,40,N/A,N/A,N/A,61,29.29%,$689,76.92%,N/A,N/A,71.74%,0.0%,26.04%,Kanawha County,36.80%,57.00%,0.0%,20.74%,75.73%,0.0%,0.0%,Eastern Standard Time,86,42,44,65,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,39,591,4.2,0.33,WV-41010,38.3646877,-81.7611185
Junior,West Virginia,362,1168,None,N/A,$29625,4.26%,46,N/A,N/A,N/A,75,72.8%,$583,53.82%,N/A,N/A,37.85%,18.75%,45.39%,Barbour County,20.00%,74.00%,0.0%,1.38%,95.03%,0.0%,0.0%,N/A,83,41,42,60,20,58%,59%,40,59,86,42%,52%,29%,48.22,15.37,10.55,48.08%,48.13%,55.56%,59.9,32,4.9,43.8,85,1809,3.4,0.31,WV-42244,38.9782759,-79.950592
Justice,West Virginia,474,359,None,N/A,$37125,16.5%,45,N/A,N/A,N/A,42,92.81%,N/A,42.12%,N/A,N/A,36.92%,12.1%,42.66%,Mingo County,14.40%,83.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,84,43,41,63,24,60%,61%,41,60,88,59%,59%,57%,48.71,13.71,11.57,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,67,1167,4.1,1.32,WV-42292,37.5991776,-81.8382043
Kenova,West Virginia,3052,2312,Huntington-Ashland,361177,$32379,12.04%,54,N/A,N/A,N/A,63,45.12%,$609,52.0%,N/A,N/A,14.42%,1.41%,43.45%,Wayne County,21.90%,72.70%,0.0%,0.26%,95.71%,0.0%,0.98%,Eastern Standard Time,86,43,43,67,24,57%,58%,44,64,91,45%,54%,35%,52.76,15.77,12.17,37.64%,36.81%,41.11%,16.7,9,5.7,42.0,47,507,4.2,1.32,WV-43180,38.4024882,-82.5821666
Kermit,West Virginia,250,641,None,N/A,$32679,15.82%,39,N/A,N/A,N/A,39,40.33%,$579,63.21%,N/A,N/A,30.77%,13.1%,43.98%,Mingo County,14.40%,83.20%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,86,44,42,64,24,57%,58%,44,64,91,N/A,N/A,N/A,50.3,15.05,11.78,37.18%,37.58%,42.11%,16.7,9,5.7,42.0,65,648,4.1,0.39,WV-43300,37.8424608,-82.4086427
Keyser,West Virginia,4916,2495,Cumberland,N/A,$41618,20.33%,41,$169000,1363,$124,67,65.69%,$696,58.97%,N/A,N/A,21.9%,5.77%,48.03%,Mineral County,17.60%,77.70%,0.0%,8.4%,88.28%,0.14%,0.0%,Eastern Standard Time,89,39,50,61,20,58%,59%,40,59,97,42%,52%,29%,41.52,11.46,8.41,41.84%,41.65%,44.11%,30.7,20,4.9,34.4,82,882,3.4,1.97,WV-43492,39.4394278,-78.9820878
Keystone,West Virginia,68,213,None,N/A,$17344,8.62%,57,N/A,N/A,N/A,72,65.48%,N/A,92.06%,N/A,N/A,19.12%,41.67%,19.05%,McDowell County,23.00%,74.10%,0.0%,79.41%,20.59%,0.0%,0.0%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,35.1,24,7.1,43.9,77,1431,4.1,0.32,WV-43516,37.4158096,-81.4461666
Kimball,West Virginia,159,636,None,N/A,$47500,3.4%,57,N/A,N/A,N/A,78,75.21%,N/A,72.79%,N/A,N/A,11.32%,18.52%,36.73%,McDowell County,23.00%,74.10%,0.0%,75.47%,24.53%,0.0%,0.0%,N/A,85,43,42,62,23,60%,61%,41,60,90,59%,64%,54%,50.11,14.39,11.98,41.18%,42.64%,44.0%,35.1,24,7.1,43.9,76,1431,4.1,0.25,WV-43780,37.4267426,-81.5078595
Kimberly,West Virginia,290,326,Beckley,115985,N/A,21.02%,40,N/A,N/A,N/A,66,83.15%,N/A,54.2%,N/A,N/A,38.28%,0.0%,64.71%,Fayette County,27.70%,66.90%,0.0%,8.28%,63.45%,0.0%,0.0%,Eastern Standard Time,85,43,42,66,26,56%,57%,44,63,89,59%,64%,54%,48.22,14.38,11.07,41.42%,39.56%,48.44%,25.9,19,4.6,43.8,73,579,4.2,0.89,WV-43828,38.1407622,-81.2966955
Kincaid,West Virginia,302,351,Beckley,115985,N/A,0.0%,15,N/A,N/A,N/A,79,100.0%,N/A,41.1%,N/A,N/A,74.5%,0.0%,17.29%,Fayette County,27.70%,66.90%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,84,42,42,62,23,60%,61%,41,60,88,59%,64%,54%,46.69,14.28,10.09,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,75,1185,4.2,0.86,WV-43852,38.0381223,-81.2758557
Kingwood,West Virginia,3091,1272,Morgantown,139961,$64850,28.51%,41,N/A,N/A,N/A,53,65.25%,$580,43.2%,N/A,N/A,16.38%,9.37%,64.4%,Preston County,19.40%,74.70%,0.94%,2.33%,93.3%,1.13%,0.94%,Eastern Standard Time,77,34,43,59,18,58%,59%,40,59,77,42%,52%,29%,53.09,14.6,12.97,49.04%,46.59%,55.67%,128.1,48,4.9,34.4,84,2406,3.5,2.43,WV-44044,39.471953,-79.6822503
Kistler,West Virginia,277,186,Logan,31688,$32837,13.37%,53,N/A,N/A,N/A,56,69.88%,N/A,83.64%,N/A,N/A,33.94%,30.88%,25.95%,Logan County,16.80%,79.60%,0.0%,16.25%,76.17%,0.0%,0.0%,N/A,89,45,44,67,27,60%,61%,41,60,98,59%,64%,54%,53.54,16.43,11.98,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,73,657,4.2,1.49,WV-44188,37.7656121,-81.8577201
Kopperston,West Virginia,506,265,None,N/A,N/A,0.0%,42,N/A,N/A,N/A,N/A,84.26%,N/A,43.73%,N/A,N/A,63.44%,34.09%,24.51%,Wyoming County,13.50%,83.10%,0.0%,4.15%,70.36%,0.0%,0.0%,N/A,84,41,43,63,23,60%,61%,41,60,88,59%,64%,54%,49.72,14.04,11.58,41.97%,43.85%,46.11%,36.8,16,7.1,43.9,76,1206,4,1.91,WV-44548,37.7502101,-81.5764348
Lashmeet,West Virginia,599,799,Bluefield,106785,$40271,7.05%,61,N/A,N/A,N/A,39,78.86%,N/A,59.06%,N/A,N/A,9.68%,0.0%,61.65%,Mercer County,20.30%,75.00%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,79,40,39,62,24,60%,61%,41,60,81,59%,64%,54%,44.75,12.79,9.72,43.53%,43.96%,45.22%,35.1,24,7.1,43.9,80,2178,4,0.75,WV-45292,37.422771,-81.1967327
Lavalette,West Virginia,1440,552,Huntington-Ashland,361177,$105625,28.47%,35,N/A,N/A,N/A,43,100.0%,N/A,57.86%,N/A,N/A,0.9%,0.0%,63.57%,Wayne County,21.90%,72.70%,0.0%,0.56%,96.32%,0.0%,0.0%,Eastern Standard Time,86,43,43,66,26,57%,58%,44,64,91,45%,54%,35%,49.77,14.43,11.51,39.34%,38.68%,43.44%,16.7,9,5.7,42.0,65,519,4.2,2.61,WV-45580,38.3223697,-82.4478928
Leon,West Virginia,362,1131,Point Pleasant,55036,$28792,1.82%,14,N/A,N/A,N/A,65,68.1%,$807,50.88%,N/A,N/A,43.52%,0.0%,55.56%,Mason County,20.30%,74.50%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,41,44,64,23,56%,57%,44,63,89,45%,54%,35%,46.11,12.69,10.75,34.79%,32.97%,37.44%,9.6,8,4.6,43.8,70,531,4.2,0.32,WV-46300,38.7471814,-81.955443
Lesage,West Virginia,843,138,Huntington-Ashland,361177,$57656,2.02%,51,N/A,N/A,N/A,52,67.25%,$636,57.87%,N/A,N/A,8.66%,0.0%,63.75%,Cabell County,34.10%,59.10%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,88,45,43,67,27,57%,58%,44,64,95,45%,54%,35%,49.1,14.98,11.38,39.7%,39.45%,43.78%,9.6,8,5.7,42.0,61,534,4.1,6.1,WV-46420,38.4870082,-82.2929673
Lester,West Virginia,639,1278,Beckley,115985,$26629,9.97%,24,N/A,N/A,N/A,42,82.88%,$784,37.04%,N/A,N/A,64.95%,11.18%,37.53%,Raleigh County,21.60%,73.80%,0.0%,16.59%,67.29%,0.16%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,80,2130,4.1,0.5,WV-46468,37.7349387,-81.3015079
Lewisburg,West Virginia,3923,1032,None,N/A,$37875,50.46%,41,N/A,N/A,N/A,41,63.78%,$571,58.61%,78,2114,20.37%,0.0%,51.04%,Greenbrier County,26.50%,67.20%,5.3%,3.36%,87.31%,4.03%,4.79%,N/A,83,38,45,60,20,60%,61%,41,60,86,59%,64%,54%,42.05,11.62,9.49,41.1%,45.16%,43.11%,27.8,11,7.1,43.9,81,2103,4,3.8,WV-46636,37.8096046,-80.4326343
Littleton,West Virginia,141,214,None,N/A,N/A,26.4%,48,N/A,N/A,N/A,N/A,30.98%,N/A,88.65%,N/A,N/A,0.0%,0.0%,88.65%,Wetzel County,21.50%,71.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,85,39,46,60,19,57%,54%,39,58,87,42%,52%,29%,51.49,14.4,12.58,40.93%,36.92%,49.44%,22.7,17,7.8,34.4,79,1134,3.4,0.66,WV-47788,39.7023507,-80.5146615
Logan,West Virginia,1680,1461,Logan,31688,$39837,9.75%,40,N/A,N/A,N/A,77,42.57%,$844,69.28%,N/A,N/A,15.6%,13.17%,53.89%,Logan County,16.80%,79.60%,0.0%,4.94%,92.62%,1.31%,0.0%,N/A,89,45,44,67,27,56%,57%,44,63,96,N/A,N/A,N/A,51.28,15.57,11.72,41.84%,42.75%,46.44%,13.9,12,4.6,43.8,66,615,4.2,1.15,WV-48148,37.8508524,-81.9857121
Lost Creek,West Virginia,373,385,Clarksburg,90878,$44167,24.89%,42,N/A,N/A,N/A,N/A,77.57%,$1092,56.48%,N/A,N/A,18.78%,11.35%,62.08%,Harrison County,27.10%,66.10%,0.0%,0.8%,96.51%,1.34%,0.0%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,21.2,13,4.9,43.8,74,906,3.6,0.97,WV-48748,39.1627005,-80.3484189
Lubeck,West Virginia,1129,265,Parkersburg-Vienna,89942,$61737,30.17%,58,N/A,N/A,N/A,51,91.85%,$938,39.76%,N/A,N/A,6.47%,10.25%,37.25%,Wood County,23.30%,70.50%,0.0%,0.0%,100.0%,0.0%,0.0%,Eastern Standard Time,87,40,47,66,24,56%,57%,44,63,92,45%,54%,35%,45.6,13.52,10.74,39.51%,37.14%,44.56%,26.6,20,4.6,43.8,70,567,4,4.26,WV-49156,39.2276586,-81.6264922
Lumberport,West Virginia,905,1810,Clarksburg,90878,$54688,8.43%,49,N/A,N/A,N/A,69,93.21%,$589,68.33%,N/A,N/A,12.49%,4.85%,68.72%,Harrison County,27.10%,66.10%,0.0%,0.0%,99.78%,0.0%,0.0%,N/A,86,40,46,63,22,58%,59%,40,59,91,42%,52%,29%,49.65,14.5,11.65,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,73,906,3.6,0.5,WV-49252,39.3741621,-80.3483283
MacArthur,West Virginia,1559,536,Beckley,115985,$30130,2.63%,50,N/A,N/A,N/A,49,58.06%,$756,39.28%,N/A,N/A,37.4%,5.51%,51.92%,Raleigh County,21.60%,73.80%,0.0%,0.0%,85.57%,9.94%,0.0%,Eastern Standard Time,79,39,40,58,19,60%,61%,41,60,81,59%,64%,54%,46.03,14.26,10.07,41.07%,42.2%,46.33%,36.8,16,7.1,43.9,75,2130,4.1,2.91,WV-49564,37.7550985,-81.2079486
Madison,West Virginia,2913,416,Charleston,260824,$51982,16.26%,47,N/A,N/A,N/A,60,80.73%,$717,45.85%,N/A,N/A,16.1%,12.73%,51.64%,Boone County,20.40%,74.10%,0.0%,2.81%,95.4%,0.0%,0.65%,Eastern Standard Time,87,45,42,66,24,56%,57%,44,63,92,45%,54%,35%,49.58,14.51,11.52,41.84%,42.75%,46.44%,25.9,19,4.6,43.8,73,630,4,7.01,WV-50524,38.0631302,-81.8046278
Mallory,West Virginia,1237,284,Logan,31688,$33854,12.17%,43,N/A,N/A,N/A,36,66.18%,$608,48.66%,N/A,N/A,11.8%,6.25%,50.77%,Logan County,16.80%,79.60%,0.0%,0.0%,98.63%,0.49%,0.0%,N/A,84,43,41,63,24,60%,61%,41,60,88,59%,64%,54%,53.54,16.43,11.98,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,72,657,4.2,4.36,WV-50860,37.7301518,-81.8244236
Man,West Virginia,1174,1067,Logan,31688,$65294,23.01%,31,N/A,N/A,N/A,60,75.2%,$800,46.45%,N/A,N/A,19.24%,19.42%,51.74%,Logan County,16.80%,79.60%,0.0%,0.68%,98.55%,0.26%,0.0%,N/A,89,45,44,67,27,60%,61%,41,60,98,59%,64%,54%,53.54,16.43,11.98,41.97%,43.85%,46.11%,13.9,12,7.1,43.9,72,657,4.2,1.1,WV-50932,37.7422098,-81.8816848
Mannington,West Virginia,1656,1519,Fairmont,56256,$52446,19.19%,45,N/A,N/A,N/A,72,83.89%,$650,50.11%,N/A,N/A,13.35%,6.7%,52.16%,Marion County,29.80%,62.80%,0.0%,0.0%,98.13%,1.39%,0.18%,N/A,84,39,45,60,19,58%,59%,40,59,88,42%,52%,29%,51.49,14.4,12.58,46.05%,46.7%,49.33%,22.7,17,4.9,34.4,79,1005,3.5,1.09,WV-51100,39.527377,-80.3409989
Marlinton,West Virginia,1329,566,None,N/A,$38889,14.51%,34,N/A,N/A,N/A,62,52.85%,$613,71.67%,N/A,N/A,31.6%,12.75%,47.44%,Pocahontas County,25.30%,67.90%,0.15%,0.23%,97.29%,1.35%,1.58%,N/A,83,38,45,59,18,58%,59%,40,59,86,59%,64%,54%,46.76,12.01,10.86,43.37%,45.38%,45.33%,34.6,18,4.9,33.8,91,1941,3.9,2.35,WV-51676,38.224224,-80.0903784
Marmet,West Virginia,1557,1226,Charleston,260824,$42966,17.27%,46,N/A,N/A,N/A,63,68.98%,$771,59.38%,N/A,N/A,12.97%,7.78%,48.12%,Kanawha County,36.80%,57.00%,0.0%,1.16%,95.7%,0.26%,0.26%,Eastern Standard Time,86,42,44,64,23,56%,57%,44,63,90,45%,54%,35%,50.16,14.41,11.8,44.05%,41.98%,52.0%,25.9,19,4.6,43.8,66,840,4.2,1.27,WV-51724,38.2458248,-81.5711501
Martinsburg,West Virginia,18502,2791,Hagerstown-Martinsburg,291560,$45901,23.59%,36,$250000,1623,$154,54,48.72%,$1020,65.64%,N/A,N/A,24.3%,10.49%,63.01%,Berkeley County,28.40%,65.10%,1.72%,14.84%,73.14%,4.86%,2.74%,Eastern Standard Time,88,42,46,64,23,53%,53%,43,63,92,55%,61%,52%,43.32,12.13,8.92,33.84%,35.6%,31.67%,35.0,10,7.2,26.6,54,420,3.9,6.63,WV-52060,39.4582383,-77.9776404
Mason,West Virginia,793,1367,Point Pleasant,55036,$34583,15.68%,50,N/A,N/A,N/A,63,86.1%,$746,59.72%,N/A,N/A,24.59%,5.69%,42.11%,Mason County,20.30%,74.50%,0.13%,0.0%,98.11%,0.38%,0.13%,N/A,86,41,45,66,23,57%,58%,44,64,91,45%,54%,35%,46.11,12.69,10.75,34.79%,32.97%,37.44%,11.2,3,5.7,42.0,69,531,4.2,0.58,WV-52180,39.0180354,-82.0317693
