City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Mount Sterling,Illinois,2115,1905,None,N/A,$49813,21.42%,33,N/A,N/A,N/A,54,67.66%,$578,61.09%,N/A,N/A,12.2%,2.88%,68.25%,Brown County,20.00%,75.50%,0.0%,0.85%,90.02%,8.56%,4.63%,N/A,87,37,50,65,18,61%,58%,40,62,92,54%,65%,46%,41.75,13.57,6.54,32.88%,31.54%,31.56%,28.1,10,N/A,47.8,78,594,4.1,1.11,IL-51154,39.9853531,-90.7641145
Mount Vernon,Illinois,14614,1002,Mount Vernon,37362,$44373,20.3%,39,$68000,1388,$49,56,58.7%,$786,60.5%,1445,4938,21.03%,8.48%,59.38%,Jefferson County,26.00%,68.80%,1.58%,16.44%,74.54%,3.86%,2.1%,N/A,85,39,46,67,22,58%,55%,44,65,88,57%,67%,49%,49.63,13.17,9.32,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,66,447,4.3,14.58,IL-51180,38.3140188,-88.9173045
Mount Vernon township,Illinois,14614,1002,Mount Vernon,37362,$44373,20.3%,39,$68000,1388,$49,56,58.7%,$786,60.5%,1445,4938,21.03%,8.48%,59.38%,Jefferson County,26.00%,68.80%,1.58%,16.44%,74.54%,3.86%,2.1%,N/A,85,39,46,67,22,58%,55%,44,65,88,57%,67%,49%,49.63,13.17,9.32,30.41%,28.46%,28.56%,12.0,5,6.9,46.9,66,447,4.3,14.58,IL-51180,38.3140188,-88.9173045
Mount Zion,Illinois,6092,1440,Decatur,104331,$90823,31.89%,39,$308000,2775,$111,41,79.95%,$721,30.53%,189,1034,7.96%,3.31%,68.04%,Macon County,38.20%,55.90%,0.16%,2.66%,92.27%,1.2%,0.62%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,80,618,3.9,4.23,IL-51206,39.7792173,-88.8833136
Mount Zion township,Illinois,6092,1440,Decatur,104331,$90823,31.89%,39,$308000,2775,$111,41,79.95%,$721,30.53%,189,1034,7.96%,3.31%,68.04%,Macon County,38.20%,55.90%,0.16%,2.66%,92.27%,1.2%,0.62%,Central Standard Time,86,36,50,66,20,61%,58%,40,62,90,54%,65%,46%,38.08,11.36,6.45,32.38%,32.75%,27.33%,17.8,9,6.9,47.8,80,618,3.9,4.23,IL-51206,39.7792173,-88.8833136
Moweaqua,Illinois,1970,929,Taylorville,34038,$64032,17.67%,35,N/A,N/A,N/A,60,78.76%,$859,47.0%,0,58,11.14%,2.01%,64.41%,Shelby County,20.70%,74.50%,0.05%,0.0%,96.29%,1.47%,0.66%,N/A,85,35,50,67,20,61%,58%,40,62,89,54%,65%,46%,41.2,11.69,7.17,30.33%,29.01%,27.56%,14.9,10,6.9,47.8,82,573,3.9,2.12,IL-51232,39.626477,-89.0187947
Muddy,Illinois,36,120,None,N/A,N/A,29.63%,53,N/A,N/A,N/A,63,60.53%,$638,67.74%,N/A,N/A,18.18%,12.5%,77.42%,Saline County,22.60%,72.70%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,89,43,46,69,23,58%,57%,45,65,96,64%,77%,54%,53.33,12.53,12.41,31.64%,29.12%,33.67%,9.1,4,6.9,42.8,76,333,4.1,0.3,IL-51271,37.7655496,-88.5138116
Mulberry Grove,Illinois,762,762,St. Louis,2815627,$44583,7.05%,38,N/A,N/A,N/A,61,75.8%,$720,57.48%,N/A,N/A,25.98%,3.51%,59.35%,Bond County,27.30%,64.60%,0.0%,0.0%,96.59%,3.15%,0.26%,Central Standard Time,86,36,50,65,19,58%,55%,44,65,89,57%,67%,49%,46.71,13.74,8.66,30.9%,28.79%,31.0%,14.9,10,6.9,46.9,78,447,4.3,1.0,IL-51284,38.9245185,-89.2661925
Mulberry Grove township,Illinois,762,762,St. Louis,2815627,$44583,7.05%,38,N/A,N/A,N/A,61,75.8%,$720,57.48%,N/A,N/A,25.98%,3.51%,59.35%,Bond County,27.30%,64.60%,0.0%,0.0%,96.59%,3.15%,0.26%,Central Standard Time,86,36,50,65,19,58%,55%,44,65,89,57%,67%,49%,46.71,13.74,8.66,30.9%,28.79%,31.0%,14.9,10,6.9,46.9,78,447,4.3,1.0,IL-51284,38.9245185,-89.2661925
Mulkeytown,Illinois,167,596,None,N/A,N/A,7.77%,44,N/A,N/A,N/A,39,24.22%,N/A,43.8%,N/A,N/A,56.89%,0.0%,34.71%,Franklin County,25.30%,70.10%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,88,42,46,68,24,58%,57%,44,65,94,64%,77%,54%,50.78,12.91,9.91,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,75,384,4.2,0.28,IL-51310,37.9721091,-89.1110851
Muncie,Illinois,115,639,Danville,74953,$61875,20.69%,57,N/A,N/A,N/A,80,85.22%,N/A,56.44%,N/A,N/A,11.61%,3.45%,59.18%,Vermilion County,32.60%,61.90%,0.0%,0.0%,96.52%,0.0%,0.0%,Central Standard Time,84,35,49,65,18,60%,57%,42,63,87,51%,64%,41%,42.25,12.55,7.62,37.45%,37.69%,35.56%,25.7,23,6.9,41.0,80,618,3.7,0.18,IL-51336,40.1160533,-87.8429641
Mundelein,Illinois,31596,3295,Chicago-Naperville-Elgin,9607711,$96993,41.45%,38,$365000,2028,$180,36,71.31%,$1447,44.51%,73,710,7.35%,2.71%,70.47%,Lake County,56.40%,36.20%,10.73%,1.36%,52.16%,33.24%,28.92%,Central Standard Time,83,30,53,63,14,60%,56%,39,59,85,52%,65%,39%,41.73,13.51,6.73,36.0%,35.49%,35.67%,47.4,28,8.1,38.4,69,768,3.7,9.59,IL-51349,42.2692149,-88.010093
Munson,Illinois,489,14,Davenport-Moline-Rock Island,384055,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Henry County,36.40%,57.40%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,86,31,55,66,15,59%,57%,39,62,90,53%,63%,46%,42.26,14.27,6.03,30.93%,31.1%,29.0%,33.6,18,8.1,46.7,84,585,4,34.93,IL-51388,41.3679411,-90.1446788
Murphysboro,Illinois,7270,1385,Carbondale-Marion,134185,$38949,19.68%,39,$80000,1569,$51,59,55.7%,$711,57.58%,728,1550,17.9%,8.49%,55.8%,Jackson County,47.30%,44.00%,0.3%,15.13%,71.72%,8.64%,4.0%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,71,504,4.3,5.25,IL-51453,37.7677893,-89.3323085
Murphysboro township,Illinois,7270,1385,Carbondale-Marion,134185,$38949,19.68%,39,$80000,1569,$51,59,55.7%,$711,57.58%,728,1550,17.9%,8.49%,55.8%,Jackson County,47.30%,44.00%,0.3%,15.13%,71.72%,8.64%,4.0%,Central Standard Time,89,43,46,68,25,58%,57%,44,65,96,64%,77%,54%,48.99,12.04,9.97,27.59%,26.81%,25.78%,12.0,5,6.9,46.9,71,504,4.3,5.25,IL-51453,37.7677893,-89.3323085
Murrayville,Illinois,626,1252,Jacksonville,38112,$48125,8.64%,41,$99000,1138,$87,62,82.3%,$650,39.84%,N/A,N/A,16.13%,4.68%,57.2%,Morgan County,31.70%,61.30%,0.0%,1.6%,94.25%,0.32%,0.16%,N/A,87,36,51,66,18,58%,55%,44,65,91,57%,67%,49%,42.4,13.06,7.19,30.36%,30.33%,26.56%,25.0,14,N/A,46.9,79,630,4.2,0.5,IL-51479,39.5817712,-90.2517602
Na-Au-Say,Illinois,8604,251,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Kendall County,46.00%,46.20%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,65,16,60%,56%,39,59,88,52%,65%,39%,42.46,13.36,7.07,36.93%,37.14%,36.22%,35.6,25,8.1,38.4,78,618,3.4,34.28,IL-51531,41.5922599,-88.3126135
Nachusa,Illinois,163,214,Dixon,34373,N/A,12.5%,52,N/A,N/A,N/A,N/A,100.0%,N/A,29.86%,N/A,N/A,0.0%,0.0%,37.86%,Lee County,35.70%,55.60%,0.0%,1.23%,81.6%,3.68%,0.0%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,42.54,14.64,6.56,30.49%,30.22%,28.67%,30.2,13,8.1,46.7,81,603,3.7,0.76,IL-51544,41.8339353,-89.3857643
Nameoki,Illinois,12445,567,St. Louis,2815627,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Madison County,38.90%,54.10%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,89,41,48,69,24,58%,55%,44,65,95,57%,67%,49%,47.3,14.12,8.16,33.32%,31.1%,30.0%,17.2,11,6.9,46.9,51,384,4.1,21.95,IL-51583,38.6991909,-90.0832012
Naperville,Illinois,149013,3813,Chicago-Naperville-Elgin,9607711,$135772,70.72%,39,$514000,2245,$229,31,79.25%,$1645,38.15%,N/A,N/A,3.97%,4.48%,68.83%,DuPage County,53.10%,38.60%,20.57%,4.3%,65.13%,6.48%,21.63%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,43.72,13.96,7.26,36.66%,36.92%,35.89%,35.6,25,8.1,38.4,66,672,3.4,39.08,IL-51622,41.7480736,-88.1658902
Naperville township,Illinois,149013,3813,Chicago-Naperville-Elgin,9607711,$135772,70.72%,39,$514000,2245,$229,31,79.25%,$1645,38.15%,N/A,N/A,3.97%,4.48%,68.83%,DuPage County,53.10%,38.60%,20.57%,4.3%,65.13%,6.48%,21.63%,Central Standard Time,85,32,53,62,15,60%,56%,39,59,88,52%,65%,39%,43.72,13.96,7.26,36.66%,36.92%,35.89%,35.6,25,8.1,38.4,65,672,3.4,39.08,IL-51622,41.7480736,-88.1658902
Naplate,Illinois,443,2769,Ottawa-Peru,145590,$44375,4.16%,57,N/A,N/A,N/A,71,77.15%,$844,69.4%,N/A,N/A,11.51%,5.15%,57.04%,LaSalle County,39.30%,53.70%,0.0%,0.0%,88.04%,9.71%,1.58%,N/A,83,31,52,65,16,61%,58%,40,62,85,54%,65%,46%,40.29,13.23,6.33,34.66%,33.63%,34.78%,27.7,15,8.1,47.8,81,480,3.8,0.16,IL-51648,41.3316176,-88.8801796
Naples,Illinois,126,207,Jacksonville,38112,N/A,31.43%,48,N/A,N/A,N/A,49,91.61%,N/A,42.5%,N/A,N/A,11.11%,11.76%,44.74%,Scott County,20.50%,75.40%,0.0%,0.0%,82.54%,8.73%,3.97%,N/A,87,37,50,65,18,58%,55%,44,65,91,57%,67%,49%,41.75,13.57,6.54,30.36%,30.33%,26.56%,28.1,10,N/A,46.9,79,594,3.8,0.61,IL-51661,39.7534563,-90.6069079
Nashville,Illinois,3108,1009,None,N/A,$60610,19.15%,44,N/A,N/A,N/A,55,72.44%,$713,53.18%,N/A,N/A,5.02%,7.17%,58.96%,Washington County,19.50%,74.90%,0.16%,0.8%,98.91%,0.13%,0.0%,N/A,87,39,48,67,21,58%,55%,44,65,91,57%,67%,49%,46.57,12.3,8.66,29.56%,28.79%,27.78%,12.0,5,6.9,46.9,62,468,4.2,3.08,IL-51700,38.3541879,-89.3770175
Nason,Illinois,207,227,Mount Vernon,37362,$47917,2.55%,52,N/A,N/A,N/A,41,88.24%,$669,54.01%,N/A,N/A,23.79%,11.46%,51.34%,Jefferson County,26.00%,68.80%,0.0%,0.0%,98.55%,0.0%,0.0%,N/A,88,40,48,69,22,58%,55%,44,65,93,57%,67%,49%,49.65,13.85,9.16,27.18%,25.49%,26.56%,12.0,5,6.9,46.9,77,468,4.3,0.91,IL-51726,38.1760224,-88.9662632
Nauvoo,Illinois,876,258,Fort Madison-Keokuk,N/A,$43000,25.73%,40,$80000,1159,$69,58,69.84%,$625,45.86%,N/A,N/A,36.11%,0.37%,38.67%,Hancock County,23.50%,70.50%,1.14%,1.6%,96.58%,0.46%,1.94%,N/A,86,34,52,67,18,59%,57%,39,62,90,53%,63%,46%,39.42,13.12,5.83,29.21%,29.78%,25.67%,18.0,9,N/A,46.7,82,486,3.8,3.39,IL-51791,40.5456232,-91.3828429
Nauvoo township,Illinois,876,258,Fort Madison-Keokuk,N/A,$43000,25.73%,40,$80000,1159,$69,58,69.84%,$625,45.86%,N/A,N/A,36.11%,0.37%,38.67%,Hancock County,23.50%,70.50%,1.14%,1.6%,96.58%,0.46%,1.94%,N/A,86,34,52,67,18,59%,57%,39,62,90,53%,63%,46%,39.42,13.12,5.83,29.21%,29.78%,25.67%,18.0,9,N/A,46.7,82,486,3.8,3.39,IL-51791,40.5456232,-91.3828429
Nebo,Illinois,368,856,None,N/A,$38750,1.17%,38,N/A,N/A,N/A,63,91.99%,N/A,59.25%,N/A,N/A,29.7%,0.84%,41.61%,Pike County,18.80%,76.40%,0.0%,0.0%,95.38%,4.35%,0.82%,N/A,88,38,50,69,20,58%,55%,44,65,93,57%,67%,49%,39.28,12.83,5.84,31.89%,31.87%,28.0%,17.2,11,N/A,46.9,78,420,3.9,0.43,IL-51882,39.4420855,-90.7880725
Nebraska,Illinois,1341,37,Pontiac,35902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,26.20%,66.50%,N/A,N/A,N/A,N/A,N/A,N/A,86,34,52,64,15,61%,58%,40,62,90,54%,65%,46%,40.21,11.86,6.33,30.71%,30.55%,27.22%,23.7,11,N/A,47.8,84,687,3.6,36.24,IL-51895,40.8851964,-88.8733478
Nelson,Illinois,134,609,Dixon,34373,$34167,11.43%,40,N/A,N/A,N/A,N/A,63.64%,$768,56.52%,N/A,N/A,25.37%,3.92%,44.35%,Lee County,35.70%,55.60%,0.0%,0.0%,97.76%,2.24%,8.21%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,41.2,14.83,5.62,30.25%,32.31%,24.89%,30.2,13,8.1,46.7,83,621,3.7,0.22,IL-51947,41.7963539,-89.6030238
Nelson township,Illinois,134,609,Dixon,34373,$34167,11.43%,40,N/A,N/A,N/A,N/A,63.64%,$768,56.52%,N/A,N/A,25.37%,3.92%,44.35%,Lee County,35.70%,55.60%,0.0%,0.0%,97.76%,2.24%,8.21%,N/A,83,30,53,64,14,59%,57%,39,62,85,53%,63%,46%,41.2,14.83,5.62,30.25%,32.31%,24.89%,30.2,13,8.1,46.7,83,621,3.7,0.22,IL-51947,41.7963539,-89.6030238
Neoga,Illinois,1352,973,Charleston-Mattoon,58070,$53750,23.41%,41,$204000,1714,$119,51,84.65%,$644,48.57%,186,559,8.18%,2.13%,55.03%,Cumberland County,18.50%,75.50%,0.0%,0.0%,98.08%,0.81%,0.0%,N/A,87,37,50,65,20,58%,56%,45,65,92,58%,72%,46%,45.41,13.43,8.37,29.81%,30.22%,26.56%,13.8,10,6.9,42.8,80,588,4.1,1.39,IL-51986,39.3215984,-88.4502889
Neoga township,Illinois,1352,973,Charleston-Mattoon,58070,$53750,23.41%,41,$204000,1714,$119,51,84.65%,$644,48.57%,186,559,8.18%,2.13%,55.03%,Cumberland County,18.50%,75.50%,0.0%,0.0%,98.08%,0.81%,0.0%,N/A,87,37,50,65,20,58%,56%,45,65,92,58%,72%,46%,45.41,13.43,8.37,29.81%,30.22%,26.56%,13.8,10,6.9,42.8,80,588,4.1,1.39,IL-51986,39.3215984,-88.4502889
Neponset,Illinois,395,387,Ottawa-Peru,145590,$57188,11.11%,35,N/A,N/A,N/A,76,90.58%,$729,49.21%,N/A,N/A,22.03%,3.85%,66.88%,Bureau County,36.40%,56.00%,0.76%,0.76%,92.91%,4.56%,3.29%,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,84,714,3.7,1.02,IL-51999,41.2967959,-89.7894396
Neponset township,Illinois,395,387,Ottawa-Peru,145590,$57188,11.11%,35,N/A,N/A,N/A,76,90.58%,$729,49.21%,N/A,N/A,22.03%,3.85%,66.88%,Bureau County,36.40%,56.00%,0.76%,0.76%,92.91%,4.56%,3.29%,N/A,84,31,53,64,14,59%,57%,39,62,87,53%,63%,46%,41.44,12.45,6.57,36.19%,36.26%,32.22%,33.6,18,8.1,46.7,84,714,3.7,1.02,IL-51999,41.2967959,-89.7894396
Nettle Creek,Illinois,531,15,Chicago-Naperville-Elgin,9607711,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Grundy County,34.70%,57.90%,N/A,N/A,N/A,N/A,N/A,Central Standard Time,85,32,53,66,16,60%,56%,39,59,88,52%,65%,39%,42.27,14.34,6.71,34.36%,34.62%,32.78%,27.7,15,8.1,38.4,76,480,3.5,35.4,IL-52038,41.4139503,-88.5377852
Nevada,Illinois,302,8,Pontiac,35902,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Livingston County,26.20%,66.50%,N/A,N/A,N/A,N/A,N/A,N/A,83,31,52,63,15,61%,58%,40,62,85,54%,65%,46%,39.77,13.02,5.71,28.68%,29.23%,26.0%,27.7,15,8.1,47.8,85,573,3.6,37.75,IL-52077,41.0642628,-88.5279709
New Athens,Illinois,1883,892,St. Louis,2815627,$72056,18.83%,42,$165000,1514,$109,58,85.68%,$656,41.13%,106,530,8.16%,2.56%,64.93%,St. Clair County,50.00%,44.40%,0.27%,0.48%,98.83%,0.27%,0.0%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,46.72,12.63,8.56,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,70,420,4.1,2.11,IL-52116,38.3187615,-89.8742655
New Athens township,Illinois,1883,892,St. Louis,2815627,$72056,18.83%,42,$165000,1514,$109,58,85.68%,$656,41.13%,106,530,8.16%,2.56%,64.93%,St. Clair County,50.00%,44.40%,0.27%,0.48%,98.83%,0.27%,0.0%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,46.72,12.63,8.56,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,70,420,4.1,2.11,IL-52116,38.3187615,-89.8742655
New Baden,Illinois,3418,1868,St. Louis,2815627,$79662,24.31%,45,$256000,2943,$87,39,70.62%,$1084,44.69%,61,584,3.4%,4.98%,71.24%,Clinton County,22.60%,71.30%,0.56%,6.88%,82.12%,9.83%,5.09%,Central Standard Time,90,44,46,68,25,58%,55%,44,65,97,57%,67%,49%,47.2,12.97,8.68,29.01%,26.92%,26.89%,12.0,5,6.9,46.9,72,393,4.1,1.83,IL-52142,38.5367643,-89.7071926
New Bedford,Illinois,60,375,Ottawa-Peru,145590,$55000,2.13%,60,N/A,N/A,N/A,N/A,87.72%,N/A,53.57%,N/A,N/A,21.67%,3.03%,58.93%,Bureau County,36.40%,56.00%,0.0%,0.0%,96.67%,3.33%,0.0%,N/A,84,30,54,64,14,59%,57%,39,62,87,53%,63%,46%,40.62,13.84,6.14,29.56%,28.68%,27.78%,33.0,15,8.1,46.7,84,615,3.7,0.16,IL-52155,41.5115121,-89.7181944
New Berlin,Illinois,1256,1112,Springfield,209102,$72500,42.09%,37,N/A,N/A,N/A,36,90.71%,$587,47.67%,0,377,7.25%,1.72%,73.14%,Sangamon County,41.60%,50.80%,0.0%,0.0%,99.2%,0.24%,1.19%,Central Standard Time,86,37,49,67,19,61%,58%,40,62,90,54%,65%,46%,41.68,12.16,7.14,32.58%,31.76%,31.89%,25.0,14,N/A,47.8,80,537,3.9,1.13,IL-52168,39.7260589,-89.9143532
New Berlin township,Illinois,1256,1112,Springfield,209102,$72500,42.09%,37,N/A,N/A,N/A,36,90.71%,$587,47.67%,0,377,7.25%,1.72%,73.14%,Sangamon County,41.60%,50.80%,0.0%,0.0%,99.2%,0.24%,1.19%,Central Standard Time,86,37,49,67,19,61%,58%,40,62,90,54%,65%,46%,41.68,12.16,7.14,32.58%,31.76%,31.89%,25.0,14,N/A,47.8,80,537,3.9,1.13,IL-52168,39.7260589,-89.9143532
New Boston,Illinois,608,647,Davenport-Moline-Rock Island,384055,$40125,7.5%,39,$79000,1274,$62,57,78.83%,$442,46.17%,N/A,N/A,18.91%,8.5%,60.25%,Mercer County,36.00%,56.40%,0.99%,0.0%,97.2%,0.0%,0.99%,Central Standard Time,86,32,54,66,16,59%,57%,39,62,90,53%,63%,46%,39.79,13.67,5.15,28.27%,29.89%,23.67%,24.9,12,N/A,46.7,83,501,3.9,0.94,IL-52220,41.1697656,-90.9997441
New Boston township,Illinois,608,647,Davenport-Moline-Rock Island,384055,$40125,7.5%,39,$79000,1274,$62,57,78.83%,$442,46.17%,N/A,N/A,18.91%,8.5%,60.25%,Mercer County,36.00%,56.40%,0.99%,0.0%,97.2%,0.0%,0.99%,Central Standard Time,86,32,54,66,16,59%,57%,39,62,90,53%,63%,46%,39.79,13.67,5.15,28.27%,29.89%,23.67%,24.9,12,N/A,46.7,83,501,3.9,0.94,IL-52220,41.1697656,-90.9997441
New Burnside,Illinois,166,158,None,N/A,$34063,12.4%,66,N/A,N/A,N/A,51,97.73%,N/A,44.7%,N/A,N/A,16.87%,4.65%,33.08%,Johnson County,18.80%,76.40%,0.0%,0.0%,89.76%,0.0%,0.0%,N/A,89,44,45,68,25,58%,57%,45,65,96,64%,77%,54%,52.85,12.73,11.73,31.64%,29.12%,33.67%,9.1,4,6.9,42.8,75,579,4.1,1.05,IL-52285,37.5786562,-88.7726798
New Canton,Illinois,258,293,None,N/A,$31094,1.84%,38,N/A,N/A,N/A,76,62.26%,$514,59.3%,N/A,N/A,26.36%,3.51%,57.87%,Pike County,18.80%,76.40%,1.16%,0.0%,94.57%,2.71%,0.78%,N/A,89,38,51,69,21,60%,59%,43,64,96,57%,68%,48%,40.84,13.23,5.99,29.56%,29.34%,26.0%,28.1,10,N/A,52.3,78,432,3.9,0.88,IL-52311,39.6370787,-91.0983233
New Douglas,Illinois,344,328,St. Louis,2815627,$45438,8.3%,48,N/A,N/A,N/A,72,87.85%,$650,50.52%,N/A,N/A,21.51%,1.12%,61.59%,Madison County,38.90%,54.10%,0.0%,0.0%,94.19%,4.07%,1.45%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,45.85,13.12,8.05,30.36%,28.79%,27.56%,14.9,10,6.9,46.9,75,612,4.1,1.05,IL-52415,38.9698172,-89.6664782
New Douglas township,Illinois,344,328,St. Louis,2815627,$45438,8.3%,48,N/A,N/A,N/A,72,87.85%,$650,50.52%,N/A,N/A,21.51%,1.12%,61.59%,Madison County,38.90%,54.10%,0.0%,0.0%,94.19%,4.07%,1.45%,Central Standard Time,88,39,49,67,22,58%,55%,44,65,93,57%,67%,49%,45.85,13.12,8.05,30.36%,28.79%,27.56%,14.9,10,6.9,46.9,75,612,4.1,1.05,IL-52415,38.9698172,-89.6664782
New Grand Chain,Illinois,150,144,None,N/A,$26806,11.11%,50,N/A,N/A,N/A,59,70.35%,$488,50.0%,N/A,N/A,14.38%,15.79%,47.5%,Pulaski County,35.20%,61.20%,2.67%,6.67%,78.0%,5.33%,4.0%,N/A,89,43,46,69,26,58%,57%,45,65,96,64%,77%,54%,55.12,12.58,13.46,32.38%,29.01%,34.44%,9.1,4,6.9,42.8,75,351,4.2,1.04,IL-52467,37.2551993,-89.0164775
New Haven,Illinois,406,327,None,N/A,$32188,6.75%,41,N/A,N/A,N/A,51,90.31%,$429,45.0%,N/A,N/A,24.88%,50.0%,59.89%,Gallatin County,24.30%,71.70%,0.0%,0.0%,95.32%,0.99%,0.0%,N/A,88,42,46,68,26,58%,56%,45,65,94,58%,72%,46%,52.06,12.33,12.25,29.86%,26.92%,32.67%,9.2,4,6.9,42.8,78,312,4.1,1.24,IL-52506,37.9024744,-88.1279128
New Holland,Illinois,257,829,Lincoln,28238,$75000,18.23%,40,N/A,N/A,N/A,N/A,78.99%,$650,44.44%,N/A,N/A,3.89%,3.29%,73.43%,Logan County,26.70%,66.00%,0.0%,0.0%,97.67%,0.0%,0.78%,N/A,85,35,50,64,18,61%,58%,40,62,89,54%,65%,46%,40.27,12.18,6.94,33.1%,31.21%,32.11%,25.0,14,N/A,47.8,82,510,3.9,0.31,IL-52545,40.1834712,-89.5824122
New Lenox,Illinois,26942,1714,Chicago-Naperville-Elgin,9607711,$118817,44.46%,37,$398000,2128,$187,24,93.79%,$1195,34.1%,106,1413,2.52%,3.69%,72.6%,Will County,49.90%,43.60%,0.63%,0.6%,91.26%,4.57%,2.2%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.65,7.21,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,70,642,3.7,15.72,IL-52584,41.5095485,-87.9703697
New Lenox township,Illinois,26942,1714,Chicago-Naperville-Elgin,9607711,$118817,44.46%,37,$398000,2128,$187,24,93.79%,$1195,34.1%,106,1413,2.52%,3.69%,72.6%,Will County,49.90%,43.60%,0.63%,0.6%,91.26%,4.57%,2.2%,Central Standard Time,84,32,52,64,16,60%,56%,39,59,86,52%,65%,39%,44.5,14.65,7.21,36.08%,36.59%,35.67%,35.6,25,8.1,38.4,70,642,3.7,15.72,IL-52584,41.5095485,-87.9703697
New Milford,Illinois,1242,489,Rockford,339063,$63182,10.46%,30,N/A,N/A,N/A,36,69.25%,N/A,65.76%,N/A,N/A,18.97%,4.95%,76.55%,Winnebago County,46.40%,46.30%,0.72%,13.12%,73.43%,10.14%,4.11%,Central Standard Time,85,30,55,64,15,60%,57%,37,58,88,52%,64%,45%,39.55,14.32,5.82,33.86%,33.52%,34.22%,40.8,28,8.1,40.5,77,669,3.5,2.54,IL-52701,42.1726714,-89.0672015
New Minden,Illinois,208,743,None,N/A,$58125,12.99%,40,N/A,N/A,N/A,74,87.57%,N/A,32.5%,N/A,N/A,10.89%,5.88%,74.84%,Washington County,19.50%,74.90%,0.0%,0.0%,93.75%,0.0%,2.4%,N/A,87,39,48,67,21,58%,55%,44,65,91,57%,67%,49%,46.57,12.3,8.66,29.56%,28.79%,27.78%,12.0,5,6.9,46.9,77,468,4.2,0.28,IL-52714,38.4380325,-89.3704188
New Salem,Illinois,202,192,None,N/A,N/A,6.52%,36,N/A,N/A,N/A,75,90.82%,N/A,59.35%,N/A,N/A,27.23%,5.32%,60.65%,Pike County,18.80%,76.40%,0.0%,0.0%,99.01%,0.0%,0.0%,N/A,88,37,51,66,19,58%,55%,44,65,93,57%,67%,49%,42.13,13.0,6.72,31.89%,31.87%,28.0%,28.1,10,N/A,46.9,80,612,3.9,1.05,IL-52805,39.7076438,-90.8478587
