City,State,Population,People per sq mi,Metro Name,Metro population,Median household income,% with at least Bachelor's degree,Median age,Median home price,Median home sqft,Median home cost per sqft,Median home age,Homeownership Rate,Avg Apartment Monthly Rent,Single Population,Num Violent Crimes Per 100k residents,Num Property Crimes Per 100k residents,Poverty Rate,Unemployment rate,Labor Force Participation rate,County,% Democrat,% Republican,% Asian,% Black,% Non-Hispanic White,% Hispanic,Foreign Born %,Timezone,Hottest month's avg high (F),Coldest month's avg high (F),Hottest high minus coldest high,Hottest month's avg low (F),Coldest month's avg low (F),Annual Relative Humidity (afternoon),Summer Relative Humidity (afternoon),Annual dew point (F),Average summer dew point (F),Hottest month's avg heat index high (F),Annual Sunshine - Percentage of Possible,Summer Sunshine - Percentage of Possible,Winter Sunshine - Percentage of Possible,Annual rainfall (in),Summer rainfall (in),Winter rainfall (in),Percent of days that include precipitation,Percent of Summer days that include precipitation,Percent of Winter days that include precipitation,Annual snowfall (in),Days of snow per year,Average yearly windspeed (mph),Number of days with thunder per year,Air quality Index,Elevation (ft),UV Index,Land Area (sq mi),Fips Code,Latitude,Longitude
Red Bay,Alabama,3187,327,None,N/A,$30000,14.22%,47,N/A,N/A,N/A,46,65.41%,$482,54.96%,N/A,N/A,28.8%,5.65%,46.0%,Franklin County,18.20%,78.60%,0.28%,0.0%,87.1%,5.27%,1.82%,N/A,91,51,40,69,31,57%,56%,49,67,100,58%,63%,49%,58.41,12.82,16.85,27.59%,25.71%,31.44%,1.0,0,6.4,56.3,64,561,5.1,9.75,AL-63576,34.4356924,-88.1361714
Red Level,Alabama,462,241,None,N/A,$47500,8.84%,38,N/A,N/A,N/A,44,80.99%,$703,53.26%,N/A,N/A,21.21%,15.53%,68.93%,Covington County,15.00%,83.20%,0.0%,9.52%,74.46%,0.0%,0.0%,N/A,91,61,30,71,35,55%,56%,53,69,101,58%,62%,50%,57.15,15.5,16.64,29.21%,38.24%,33.0%,0.2,0,5.9,57.4,54,228,5.1,1.92,AL-63768,31.4055343,-86.6084213
Redland,Alabama,5301,220,Montgomery,384791,$107350,42.95%,39,$340000,2411,$141,15,97.46%,$781,32.96%,N/A,N/A,6.34%,3.05%,66.27%,Elmore County,22.70%,74.20%,0.0%,15.73%,81.57%,2.7%,1.68%,Central Standard Time,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,54.15,13.07,16.67,24.85%,28.9%,28.0%,1.2,0,5.9,57.4,44,162,5.3,24.13,AL-63730,32.4753794,-86.1374909
Redstone Arsenal,Alabama,1199,55,Huntsville,483366,$105156,43.73%,30,N/A,N/A,N/A,36,1.88%,$1573,48.07%,N/A,N/A,10.34%,3.72%,72.7%,Madison County,38.40%,54.80%,5.59%,8.09%,65.05%,13.51%,4.59%,Central Standard Time,92,52,40,71,33,57%,57%,49,67,104,58%,63%,49%,63.48,14.62,19.87,31.67%,31.98%,37.11%,2.5,0,7.1,56.3,59,627,4.9,21.81,AL-63912,34.6644586,-86.6530236
Reece City,Alabama,744,209,Gadsden,103468,$53958,18.72%,51,N/A,N/A,N/A,42,87.9%,$729,34.28%,N/A,N/A,10.48%,2.55%,50.48%,Etowah County,23.60%,73.30%,0.27%,2.28%,83.2%,12.77%,4.7%,Central Standard Time,91,53,38,71,33,57%,57%,49,67,102,58%,63%,49%,58.67,13.52,18.04,32.96%,32.64%,38.44%,1.2,0,7.1,56.3,57,516,5.2,3.56,AL-63984,34.0772443,-86.0344932
Reeltown,Alabama,339,45,None,N/A,N/A,0.0%,34,N/A,N/A,N/A,37,80.27%,N/A,63.43%,N/A,N/A,59.88%,17.78%,83.33%,Tallapoosa County,28.30%,69.80%,10.62%,47.2%,42.18%,0.0%,10.62%,N/A,89,57,32,71,35,55%,56%,53,69,96,58%,62%,50%,56.05,13.85,16.73,29.51%,34.84%,33.78%,1.2,0,5.9,57.4,48,363,5.6,7.55,AL-64040,32.5787602,-85.818952
Reform,Alabama,1929,241,Tuscaloosa,265855,$34647,14.07%,39,$95000,1250,$76,45,55.1%,$388,62.41%,N/A,N/A,30.78%,1.79%,51.14%,Pickens County,41.60%,57.20%,0.0%,66.87%,26.91%,5.13%,2.02%,Central Standard Time,91,55,36,71,33,55%,57%,51,68,101,58%,63%,49%,59.95,13.53,18.35,25.73%,25.27%,30.44%,0.4,0,6.2,58.8,55,210,5.3,8.01,AL-64104,33.3788178,-88.0172637
Rehobeth,Alabama,1713,229,Dothan,150124,$58967,20.18%,39,$278000,1917,$145,24,79.24%,$1000,43.38%,N/A,N/A,12.77%,3.23%,63.9%,Houston County,25.00%,72.10%,0.0%,8.23%,85.7%,3.15%,1.17%,Central Standard Time,93,62,31,71,40,54%,59%,57,71,108,58%,62%,50%,55.73,16.62,16.38,31.23%,41.43%,34.44%,0.1,0,5.5,82.5,54,252,5.4,7.49,AL-64152,31.1241665,-85.438277
Repton,Alabama,329,343,None,N/A,$37083,25.84%,37,N/A,N/A,N/A,30,93.86%,$675,56.93%,N/A,N/A,15.2%,4.39%,41.61%,Conecuh County,46.80%,51.90%,6.08%,38.3%,55.62%,0.0%,6.08%,N/A,94,63,31,72,39,60%,63%,58,72,114,60%,60%,52%,53.8,15.36,16.26,35.18%,43.85%,37.22%,0.2,0,7.9,68.4,55,237,5.4,0.96,AL-64368,31.4096556,-87.2393288
Ridgeville,Alabama,80,98,Gadsden,103468,$26719,28.81%,30,N/A,N/A,N/A,52,100.0%,N/A,67.5%,N/A,N/A,8.75%,5.36%,71.79%,Etowah County,23.60%,73.30%,0.0%,78.75%,3.75%,17.5%,0.0%,Central Standard Time,91,53,38,71,33,57%,57%,49,67,102,58%,63%,49%,58.67,13.52,18.04,32.96%,32.64%,38.44%,1.2,0,7.1,56.3,58,516,5.2,0.82,AL-64656,34.0569291,-86.1028735
River Falls,Alabama,603,88,None,N/A,$31250,13.7%,47,N/A,N/A,N/A,42,76.41%,$669,87.0%,N/A,N/A,16.93%,28.21%,51.03%,Covington County,15.00%,83.20%,0.0%,48.42%,51.58%,0.0%,0.0%,N/A,91,61,30,71,35,55%,56%,53,69,101,58%,62%,50%,57.15,15.5,16.64,29.21%,38.24%,33.0%,0.2,0,5.9,57.4,54,228,5.1,6.84,AL-64776,31.3524389,-86.5411273
Riverside,Alabama,2411,278,Birmingham-Hoover,1109895,$55417,20.42%,43,$548000,3096,$177,24,75.06%,$937,50.62%,N/A,N/A,17.83%,2.9%,59.52%,St. Clair County,14.60%,82.40%,2.28%,16.55%,76.19%,0.46%,0.0%,Central Standard Time,91,54,37,70,33,55%,57%,51,68,101,58%,63%,49%,58.31,14.11,17.62,31.73%,34.07%,35.67%,1.2,0,6.2,58.8,47,438,5.2,8.66,AL-64920,33.6170516,-86.2042064
Riverview,Alabama,198,137,None,N/A,$30833,5.93%,42,N/A,N/A,N/A,34,95.38%,$950,68.7%,N/A,N/A,48.48%,0.0%,35.11%,Escambia County,31.00%,66.90%,0.0%,0.0%,90.91%,9.09%,2.02%,N/A,90,59,31,71,38,60%,63%,58,72,102,60%,60%,52%,68.51,20.71,18.73,30.19%,39.78%,33.44%,0.2,0,7.9,68.4,50,147,5.9,1.45,AL-65016,31.0586953,-87.0709008
Roanoke,Alabama,5368,286,None,N/A,$38731,10.62%,44,N/A,N/A,N/A,44,71.0%,$598,58.4%,N/A,N/A,20.6%,5.27%,54.1%,Randolph County,22.50%,75.60%,0.0%,45.6%,50.45%,1.21%,1.38%,N/A,90,56,34,67,32,53%,54%,53,69,98,60%,63%,53%,55.71,13.1,17.61,36.38%,42.09%,40.56%,2.0,0,6.0,53.8,56,759,3.6,18.74,AL-65040,33.1453511,-85.3693716
Robertsdale,Alabama,6603,956,Daphne-Fairhope-Foley,227131,$55707,14.12%,36,$262000,1648,$159,20,65.11%,$971,47.79%,N/A,N/A,10.43%,1.95%,62.75%,Baldwin County,19.40%,76.50%,0.0%,11.01%,79.52%,7.68%,3.04%,Central Standard Time,90,61,29,72,39,57%,59%,56,71,100,60%,60%,52%,68.33,23.82,15.08,25.42%,36.7%,26.89%,0.2,0,7.4,75.5,65,147,5.6,6.91,AL-65208,30.5534699,-87.7023802
Rock Creek,Alabama,1520,503,Birmingham-Hoover,1109895,$63098,7.38%,50,$219000,1955,$112,45,99.28%,N/A,46.43%,N/A,N/A,11.32%,5.55%,54.04%,Jefferson County,51.60%,44.30%,0.0%,0.0%,92.63%,3.82%,0.46%,Central Standard Time,92,56,36,71,34,55%,57%,51,68,103,58%,63%,49%,52.62,12.63,16.13,30.11%,33.41%,34.56%,1.2,0,6.2,58.8,37,408,5.2,3.02,AL-65412,33.4772274,-87.0812489
Rock Mills,Alabama,577,91,None,N/A,$33185,4.65%,47,N/A,N/A,N/A,40,95.85%,N/A,82.31%,N/A,N/A,23.74%,7.26%,27.07%,Randolph County,22.50%,75.60%,0.0%,0.0%,100.0%,0.0%,2.08%,N/A,90,56,34,67,32,53%,54%,53,69,98,60%,63%,53%,55.84,13.3,17.99,36.38%,42.09%,40.56%,2.0,0,6.0,53.8,55,687,3.6,6.33,AL-65592,33.1563007,-85.2861508
Rockford,Alabama,986,298,Talladega-Sylacauga,81850,$26354,24.62%,40,$84000,1235,$68,42,70.14%,N/A,62.0%,N/A,N/A,23.84%,8.77%,36.67%,Coosa County,33.90%,64.40%,0.0%,37.12%,54.16%,4.06%,0.3%,N/A,90,56,34,70,35,55%,56%,53,69,99,58%,62%,50%,61.63,14.43,18.66,28.93%,33.3%,34.33%,1.2,0,5.9,57.4,51,549,5.4,3.31,AL-65472,32.8895699,-86.2150122
Rockville,Alabama,18,6,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,100.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Clarke County,44.10%,54.80%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,91,60,31,70,36,57%,59%,56,71,103,60%,60%,52%,62.81,17.08,18.09,30.85%,37.03%,34.67%,0.2,0,7.4,75.5,57,201,5.7,2.81,AL-65784,31.4057769,-87.8442115
Rogersville,Alabama,1339,442,Florence-Muscle Shoals,150131,$42337,15.09%,41,$280000,1739,$161,44,68.37%,$708,42.04%,N/A,N/A,13.97%,3.83%,59.21%,Lauderdale County,25.20%,70.60%,0.0%,6.87%,83.64%,5.45%,1.19%,Central Standard Time,90,51,39,69,31,57%,57%,49,67,99,58%,63%,49%,57.99,12.44,17.34,33.1%,32.2%,37.11%,2.2,0,7.1,56.3,62,696,4.8,3.03,AL-66216,34.8250996,-87.282149
Rosa,Alabama,822,196,Birmingham-Hoover,1109895,$36346,4.6%,62,N/A,N/A,N/A,45,97.17%,$765,21.45%,N/A,N/A,3.78%,1.51%,36.35%,Blount County,8.40%,89.30%,0.0%,0.36%,91.24%,8.39%,1.95%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,57.61,13.33,17.77,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,59,1005,5,4.19,AL-66408,33.9899168,-86.5044521
Russellville,Alabama,10691,797,None,N/A,$43829,10.49%,33,N/A,N/A,N/A,43,64.27%,$587,53.31%,N/A,N/A,16.87%,3.71%,62.69%,Franklin County,18.20%,78.60%,0.21%,9.23%,49.42%,39.86%,21.52%,N/A,91,51,40,69,31,57%,57%,49,67,102,58%,63%,49%,56.09,14.19,15.13,31.01%,31.76%,35.89%,2.5,0,7.1,56.3,61,759,5.1,13.41,AL-67056,34.5055176,-87.7282751
Rutledge,Alabama,473,81,None,N/A,$33500,9.91%,46,N/A,N/A,N/A,43,63.26%,$623,58.62%,N/A,N/A,32.35%,3.79%,58.29%,Crenshaw County,26.60%,72.00%,0.0%,14.8%,81.82%,0.0%,0.0%,N/A,90,57,33,71,38,55%,56%,53,69,98,58%,62%,50%,56.07,14.61,16.47,30.71%,39.01%,33.89%,0.1,0,5.9,57.4,53,561,5.2,5.86,AL-67176,31.7240747,-86.3020103
Saks,Alabama,10504,862,Anniston-Oxford-Jacksonville,116425,$51135,13.35%,41,$148000,1465,$101,44,73.34%,$833,54.63%,N/A,N/A,15.71%,7.48%,57.71%,Calhoun County,27.70%,68.70%,1.63%,30.29%,60.15%,3.38%,3.51%,Central Standard Time,91,55,36,70,34,55%,57%,51,68,101,58%,63%,49%,51.92,12.21,15.44,32.25%,35.82%,36.56%,1.2,0,6.2,58.8,46,543,5.5,12.18,AL-67608,33.7118381,-85.8535892
Samson,Alabama,1567,433,Dothan,150124,$28884,10.73%,45,$80000,1333,$60,53,54.12%,$588,52.99%,N/A,N/A,34.97%,11.76%,49.8%,Geneva County,13.00%,85.00%,0.0%,14.49%,75.11%,4.91%,1.79%,Central Standard Time,92,62,30,69,34,60%,63%,58,72,108,60%,60%,52%,63.67,17.84,19.59,29.81%,42.42%,31.56%,0.1,0,7.9,68.4,55,132,5.6,3.62,AL-67800,31.1123766,-86.0463408
Sand Rock,Alabama,798,157,None,N/A,$63698,16.13%,44,N/A,N/A,N/A,45,95.56%,$909,45.36%,N/A,N/A,9.65%,4.44%,51.45%,Cherokee County,14.40%,83.40%,0.0%,0.0%,94.49%,3.88%,3.26%,N/A,90,52,38,67,29,57%,57%,49,67,99,55%,60%,46%,57.24,13.16,17.51,32.96%,32.64%,38.44%,3.3,1,7.1,56.3,60,549,4.7,5.07,AL-67920,34.23123,-85.7704156
Sanford,Alabama,235,56,None,N/A,$20341,8.97%,36,N/A,N/A,N/A,33,72.36%,$556,38.64%,N/A,N/A,51.91%,3.13%,36.57%,Covington County,15.00%,83.20%,0.0%,0.0%,85.53%,14.47%,0.0%,N/A,95,64,31,74,41,55%,56%,53,69,111,58%,62%,50%,57.15,15.5,16.64,29.21%,38.24%,33.0%,0.2,0,5.9,57.4,56,285,5.1,4.18,AL-68016,31.3006757,-86.3975744
Saraland,Alabama,15942,496,Mobile,430194,$61216,21.65%,43,$212000,1536,$138,40,81.3%,$916,39.7%,N/A,N/A,7.8%,5.48%,59.06%,Mobile County,41.80%,55.10%,1.27%,13.72%,78.94%,0.55%,1.65%,Central Standard Time,91,62,29,73,40,57%,59%,56,71,103,60%,60%,52%,69.71,22.49,16.47,33.81%,47.8%,34.22%,0.2,0,7.4,75.5,48,168,5.6,32.15,AL-68160,30.8478814,-88.1003663
Sardis City,Alabama,1818,231,Gadsden,103468,$61944,25.99%,45,$207000,1344,$154,36,89.26%,$688,45.07%,N/A,N/A,8.03%,1.88%,52.95%,Etowah County,23.60%,73.30%,0.5%,0.28%,94.66%,1.32%,0.66%,Central Standard Time,88,49,39,68,30,57%,57%,49,67,95,58%,63%,49%,57.57,12.55,17.24,32.96%,32.64%,38.44%,2.5,0,7.1,56.3,62,978,5.2,7.86,AL-68280,34.1748954,-86.1125454
Satsuma,Alabama,6704,912,Mobile,430194,$88312,27.52%,43,$225000,1692,$133,42,78.66%,$1118,36.5%,N/A,N/A,4.84%,6.56%,59.75%,Mobile County,41.80%,55.10%,1.0%,6.46%,88.69%,3.18%,3.68%,Central Standard Time,92,63,29,76,43,57%,59%,56,71,105,60%,60%,52%,69.71,22.49,16.47,33.81%,47.8%,34.22%,0.2,0,7.4,75.5,45,168,5.6,7.35,AL-68352,30.857781,-88.0630933
Scottsboro,Alabama,15446,305,Scottsboro,52548,$43672,22.58%,43,$228000,1966,$116,44,71.89%,$654,54.47%,N/A,N/A,18.83%,3.79%,51.02%,Jackson County,17.50%,79.50%,0.6%,3.79%,90.57%,3.11%,2.1%,N/A,90,51,39,67,29,57%,57%,49,67,98,55%,60%,46%,61.04,14.63,18.87,30.49%,31.21%,36.89%,6.6,2,7.1,56.3,61,564,4.8,50.65,AL-68736,34.6438693,-86.0491687
Section,Alabama,953,209,Scottsboro,52548,$31667,16.72%,39,$120000,1905,$63,42,80.86%,$619,44.99%,N/A,N/A,14.59%,3.66%,48.81%,Jackson County,17.50%,79.50%,0.0%,0.0%,91.08%,4.72%,0.0%,N/A,90,51,39,67,29,57%,57%,49,67,98,55%,60%,46%,61.04,14.63,18.87,30.49%,31.21%,36.89%,6.6,2,7.1,56.3,67,564,4.8,4.57,AL-69000,34.5816453,-85.9849418
Selma,Alabama,18429,1334,Selma,39162,$29656,19.28%,39,$98000,2000,$49,56,43.65%,$644,69.92%,N/A,N/A,29.41%,11.66%,50.05%,Dallas County,68.30%,30.80%,1.35%,84.16%,13.71%,0.2%,1.85%,N/A,94,59,35,72,36,55%,56%,53,69,109,58%,62%,50%,54.95,13.18,17.39,29.42%,33.63%,34.78%,1.2,0,5.9,57.4,41,135,5.3,13.81,AL-69120,32.4165971,-87.0335894
Selmont-West Selmont,Alabama,1995,608,Selma,39162,$31745,18.35%,35,N/A,N/A,N/A,45,71.43%,$694,85.85%,N/A,N/A,13.48%,3.34%,52.34%,Dallas County,68.30%,30.80%,0.0%,93.68%,5.81%,0.0%,0.0%,N/A,94,59,35,72,36,55%,56%,53,69,109,58%,62%,50%,54.95,13.18,17.39,29.42%,33.63%,34.78%,1.2,0,5.9,57.4,50,135,5.3,3.28,AL-69180,32.3784311,-87.0073972
Semmes,Alabama,4969,342,Mobile,430194,$55409,15.21%,52,$267000,1880,$142,28,81.99%,N/A,46.12%,N/A,N/A,13.5%,4.23%,44.03%,Mobile County,41.80%,55.10%,0.8%,12.92%,77.3%,4.49%,3.32%,Central Standard Time,91,62,29,73,40,57%,59%,56,71,103,60%,60%,52%,69.71,22.49,16.47,31.89%,43.63%,33.67%,0.2,0,7.4,75.5,55,168,5.6,14.52,AL-69240,30.762111,-88.2188378
Sheffield,Alabama,9305,1339,Florence-Muscle Shoals,150131,$36642,16.84%,43,$154000,1556,$99,56,58.47%,$725,60.98%,N/A,N/A,25.64%,5.87%,50.26%,Colbert County,29.30%,67.20%,0.09%,27.76%,67.44%,1.34%,0.87%,Central Standard Time,90,51,39,69,30,57%,57%,49,67,99,58%,63%,49%,57.42,13.48,16.68,31.97%,32.31%,35.89%,2.2,0,7.1,56.3,52,501,5,6.95,AL-69648,34.7570187,-87.6977027
Shelby,Alabama,847,45,Birmingham-Hoover,1109895,$54896,6.07%,48,N/A,N/A,N/A,35,100.0%,N/A,36.76%,N/A,N/A,10.78%,0.0%,50.29%,Shelby County,22.70%,72.10%,0.0%,2.36%,96.1%,0.0%,0.0%,Central Standard Time,91,56,35,72,36,55%,57%,51,68,101,58%,63%,49%,58.4,13.35,17.93,34.6%,38.57%,40.67%,1.2,0,6.2,58.8,50,486,5,18.76,AL-69672,33.1068435,-86.5824907
Shiloh,Alabama,426,200,None,N/A,$54417,4.58%,49,$189000,1350,$140,50,65.95%,$669,51.06%,N/A,N/A,15.68%,1.85%,49.39%,DeKalb County,14.00%,82.90%,0.0%,1.41%,77.0%,0.7%,0.7%,N/A,91,53,38,70,31,57%,57%,49,67,102,55%,60%,46%,58.22,14.04,16.98,37.64%,39.23%,42.67%,6.6,2,7.1,56.3,65,1098,5,2.13,AL-69840,34.4517721,-85.8754475
Shoal Creek,Alabama,1308,260,Birmingham-Hoover,1109895,$119018,61.39%,46,N/A,N/A,N/A,16,96.18%,N/A,31.79%,N/A,N/A,0.0%,2.62%,52.66%,Shelby County,22.70%,72.10%,0.0%,1.22%,91.06%,0.0%,11.47%,Central Standard Time,91,55,36,72,35,55%,57%,51,68,101,58%,63%,49%,58.37,14.21,17.49,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,48,933,5,5.04,AL-69978,33.4328106,-86.6071484
Shorter,Alabama,306,67,None,N/A,$39583,8.49%,65,N/A,N/A,N/A,41,88.74%,$488,59.04%,N/A,N/A,19.61%,15.22%,31.4%,Macon County,82.80%,15.70%,0.0%,78.76%,20.59%,0.0%,0.0%,N/A,95,61,34,75,40,55%,56%,53,69,111,58%,62%,50%,56.05,13.85,16.73,24.85%,28.9%,28.0%,1.2,0,5.9,57.4,43,363,5.2,4.54,AL-70128,32.4004958,-85.943529
Silas,Alabama,535,103,None,N/A,$45952,9.79%,43,N/A,N/A,N/A,42,72.11%,$593,49.45%,N/A,N/A,8.41%,7.46%,45.37%,Choctaw County,42.60%,56.30%,0.0%,31.96%,67.66%,0.0%,0.0%,N/A,92,59,33,70,34,55%,56%,53,69,103,60%,60%,52%,58.66,15.3,16.84,21.29%,25.82%,24.33%,1.4,0,5.8,58.8,56,42,6,5.21,AL-70416,31.7678029,-88.3259246
Silverhill,Alabama,704,559,Daphne-Fairhope-Foley,227131,$49375,26.92%,45,N/A,N/A,N/A,26,77.28%,$1130,46.1%,N/A,N/A,5.0%,0.27%,63.61%,Baldwin County,19.40%,76.50%,0.0%,0.28%,81.53%,13.21%,3.55%,Central Standard Time,90,61,29,72,39,57%,59%,56,71,100,60%,60%,52%,68.33,23.82,15.08,25.42%,36.7%,26.89%,0.2,0,7.4,75.5,65,147,5.6,1.26,AL-70536,30.5455171,-87.7507149
Sims Chapel,Alabama,117,21,None,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,0.0%,N/A,0.0%,N/A,N/A,0.0%,0.0%,0.0%,Washington County,27.80%,70.80%,0.0%,0.0%,0.0%,0.0%,0.0%,N/A,92,59,33,70,34,57%,59%,56,71,105,60%,60%,52%,61.64,18.09,16.91,34.9%,43.85%,39.0%,0.2,0,7.4,75.5,54,261,5.4,5.7,AL-70632,31.236501,-88.1435652
Sipsey,Alabama,267,556,Birmingham-Hoover,1109895,$20526,2.25%,43,N/A,N/A,N/A,49,86.51%,$890,49.28%,N/A,N/A,33.71%,11.32%,26.37%,Walker County,15.30%,82.30%,0.0%,46.82%,52.81%,0.0%,0.0%,Central Standard Time,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,63.96,15.97,18.76,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,53,429,5,0.48,AL-70704,33.8225298,-87.0833673
Skyline,Alabama,1078,271,Scottsboro,52548,$36826,3.4%,43,$60000,938,$64,42,84.56%,$533,49.64%,N/A,N/A,18.0%,5.31%,37.84%,Jackson County,17.50%,79.50%,0.0%,0.0%,83.21%,8.91%,4.45%,N/A,90,51,39,67,29,57%,57%,49,67,98,55%,60%,46%,64.21,15.69,19.15,42.14%,43.63%,46.33%,6.6,2,7.1,56.3,67,1389,4.8,3.98,AL-70896,34.7986649,-86.1228215
Slocomb,Alabama,1816,191,Dothan,150124,$37596,11.59%,44,$195000,1434,$136,48,53.12%,$719,55.77%,N/A,N/A,40.14%,5.9%,52.18%,Geneva County,13.00%,85.00%,0.0%,24.72%,70.04%,3.58%,1.16%,Central Standard Time,93,62,31,71,40,54%,59%,57,71,108,58%,62%,50%,55.73,16.62,16.38,31.23%,41.43%,34.44%,0.1,0,5.5,82.5,55,252,5.6,9.49,AL-71040,31.1103174,-85.595392
Smiths Station,Alabama,5420,658,Auburn-Opelika,172223,$53096,16.03%,39,$190000,1532,$124,29,78.25%,$829,50.44%,N/A,N/A,13.74%,6.15%,55.47%,Lee County,35.90%,58.50%,0.0%,30.31%,64.5%,1.37%,0.63%,Central Standard Time,92,59,33,70,35,53%,54%,53,69,102,58%,62%,50%,55.66,13.95,17.1,29.81%,35.6%,34.56%,0.1,0,6.0,53.8,49,372,3.7,8.24,AL-71190,32.5148663,-85.0799643
Smoke Rise,Alabama,1657,286,Birmingham-Hoover,1109895,$108200,9.67%,39,$294000,2162,$136,43,93.63%,N/A,38.53%,N/A,N/A,4.47%,8.13%,65.74%,Blount County,8.40%,89.30%,0.0%,0.0%,97.71%,0.0%,0.84%,Central Standard Time,88,51,37,67,30,55%,57%,51,68,94,58%,63%,49%,58.62,13.09,17.73,31.86%,34.18%,37.11%,1.2,0,6.2,58.8,52,540,5,5.8,AL-71201,33.8790735,-86.8240336
Snead,Alabama,1211,219,Birmingham-Hoover,1109895,$50956,17.62%,40,$275000,2037,$135,29,80.08%,$545,34.11%,N/A,N/A,13.13%,1.01%,60.83%,Blount County,8.40%,89.30%,0.74%,0.0%,90.92%,5.45%,2.06%,Central Standard Time,90,53,37,70,32,57%,57%,49,67,99,58%,63%,49%,62.25,14.04,19.54,37.67%,37.03%,47.67%,2.5,0,7.1,56.3,60,777,5,5.52,AL-71280,34.1161693,-86.3900781
Somerville,Alabama,616,179,Decatur,155697,$39904,12.22%,53,$185000,1217,$152,34,70.09%,$645,47.01%,N/A,N/A,20.13%,10.0%,50.56%,Morgan County,22.20%,74.00%,0.0%,7.47%,87.18%,2.6%,1.14%,Central Standard Time,90,52,38,70,31,57%,57%,49,67,99,58%,63%,49%,58.34,13.08,17.66,35.01%,34.4%,41.78%,2.5,0,7.1,56.3,60,573,5,3.44,AL-71496,34.4678559,-86.7908594
South Vinemont,Alabama,440,484,Cullman,87129,$27625,7.99%,40,$190000,1496,$127,33,40.33%,$649,60.81%,N/A,N/A,22.5%,6.15%,49.62%,Cullman County,10.00%,87.10%,2.95%,0.91%,80.23%,11.59%,7.5%,N/A,88,51,37,68,31,57%,57%,49,67,95,58%,63%,49%,58.68,12.74,18.23,31.86%,34.18%,37.11%,2.5,0,7.1,56.3,51,732,5.1,0.91,AL-71900,34.2355708,-86.8646112
Southside,Alabama,9253,488,Anniston-Oxford-Jacksonville,116425,$66692,21.92%,41,$370000,2569,$144,32,90.71%,$999,42.98%,N/A,N/A,5.03%,3.34%,59.91%,Etowah County,23.60%,73.30%,0.0%,1.2%,93.95%,1.88%,1.02%,Central Standard Time,91,53,38,71,33,55%,57%,51,68,101,58%,63%,49%,58.67,13.52,18.04,31.73%,34.07%,35.67%,1.2,0,6.2,58.8,50,516,5.2,18.97,AL-71832,33.9006971,-86.0237572
Spanish Fort,Alabama,9720,319,Daphne-Fairhope-Foley,227131,$89504,44.85%,36,$373000,2156,$173,21,73.41%,$1214,47.81%,N/A,N/A,3.58%,3.56%,64.18%,Baldwin County,19.40%,76.50%,0.91%,7.81%,78.2%,2.9%,5.44%,Central Standard Time,90,61,29,74,41,57%,59%,56,71,100,60%,60%,52%,67.14,20.92,15.23,30.71%,42.75%,33.56%,0.2,0,7.4,75.5,66,144,5.6,30.5,AL-71976,30.7232097,-87.864614
Spring Garden,Alabama,169,74,None,N/A,$29267,13.33%,56,N/A,N/A,N/A,27,51.74%,N/A,40.24%,N/A,N/A,11.83%,0.0%,33.11%,Cherokee County,14.40%,83.40%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,90,52,38,67,29,55%,57%,49,66,99,60%,63%,53%,57.24,13.16,17.51,25.26%,27.25%,30.11%,2.0,0,8.3,49.0,57,549,4.7,2.27,AL-72408,33.9729656,-85.5557555
Springville,Alabama,4747,493,Birmingham-Hoover,1109895,$56106,31.27%,52,$297000,1789,$166,22,92.51%,$752,31.05%,N/A,N/A,2.3%,0.0%,56.99%,St. Clair County,14.60%,82.40%,0.0%,8.01%,91.24%,0.0%,1.77%,Central Standard Time,90,53,37,70,32,55%,57%,51,68,99,58%,63%,49%,59.37,13.29,18.1,31.53%,34.51%,35.89%,1.2,0,6.2,58.8,55,978,5.2,9.62,AL-72600,33.7645197,-86.4783194
Spruce Pine,Alabama,81,87,None,N/A,$46250,0.0%,54,N/A,N/A,N/A,36,31.51%,N/A,45.68%,N/A,N/A,27.16%,0.0%,72.84%,Franklin County,18.20%,78.60%,0.0%,0.0%,100.0%,0.0%,0.0%,N/A,88,51,37,68,30,57%,57%,49,67,95,58%,63%,49%,58.69,14.55,16.43,31.01%,31.76%,35.89%,2.5,0,7.1,56.3,63,660,5.1,0.93,AL-72672,34.3927321,-87.7294096
